[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 105/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 106/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 107/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 108/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 109/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 110/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 111/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 112/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 113/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 114/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 115/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 116/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 117/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 118/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 119/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 120/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 121/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 122/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 123/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 124/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 125/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 126/126
[2025-05-18 11:34:40] [SUBTASK] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Processing 847 blocks] SUBTASK: Processing 847 blocks
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Processing 847 blocks] Processing blocks by type and creating chunks
