[2025-05-19 14:30:54] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 4, Page: 31)] Created 1 chunk(s) for table block
[2025-05-19 14:30:54] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 4, Page: 31)] Creating text chunks from 1 text blocks
[2025-05-19 14:30:54] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 4, Page: 31)] Processing table block
[2025-05-19 14:30:54] [SUBTASK] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 1, Page: 32)] SUBTASK: Processing table block (ID: 1, Page: 32)
[2025-05-19 14:30:54] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 1, Page: 32)] Converting table data to structured format
[2025-05-19 14:30:54] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 1, Page: 32)] Generating narrative for table with 2 rows using Gemini API
[2025-05-19 14:30:59] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 1, Page: 32)] Received structured response from Gemini API
[2025-05-19 14:30:59] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 1, Page: 32)] Created 1 chunk(s) for table block
[2025-05-19 14:30:59] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 1, Page: 32)] Processed 90/153 blocks (58.8%)
[2025-05-19 14:30:59] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 1, Page: 32)] Creating text chunks from 14 text blocks
[2025-05-19 14:30:59] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 1, Page: 32)] Processing table block
[2025-05-19 14:30:59] [SUBTASK] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 3, Page: 43)] SUBTASK: Processing table block (ID: 3, Page: 43)
[2025-05-19 14:30:59] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 3, Page: 43)] Converting table data to structured format
[2025-05-19 14:30:59] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 3, Page: 43)] Generating narrative for table with 6 rows using Gemini API
