[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_4834eeef already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_e5e601ae already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_c13b8502 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_ee2763d5 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_25130cb5 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_45f21585 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_492209ae already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_f3023a62 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_00d663a6 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_cf223cd7 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_ce3b4538 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_fde2a25c already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_be0f2977 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132343_8f0193a1 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132348_b8d531b6 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132348_bb563ec0 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132353_999d266d already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132353_21608769 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132359_5eae7ac1 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132359_471cf44d already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132405_679ff32a already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132405_c7f26e19 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132410_df3ce7be already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132410_c42d96f7 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132410_4124ed66 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132420_babef18e already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132420_ddb72d4c already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132420_e311b53f already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132420_43d5dca7 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132423_5a743274 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMShortDurationBondsIndexKelasR1pdf_20250518_132423_0ac214ca already in index.json
[2025-05-20 08:49:44] [INFO] Saved index.json, total 7594 IDs
[2025-05-20 08:49:44] [INFO] Done: 0 newly embedded, 0 reused embeddings, 214 skipped, 0 failed
[2025-05-20 08:49:44] [INFO] ✓ Successfully processed: BNI-AM Short Duration Bonds Index Kelas R1
[2025-05-20 08:49:44] [INFO] 
--- Processing: BNI-AM SRI KEHATI Kelas R1 ---
[2025-05-20 08:49:44] [INFO] Detected new JSON format with document metadata
[2025-05-20 08:49:44] [INFO] Loaded existing output file: database/embedded_result\BNI-AM SRI KEHATI Kelas R1_chunked.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_e4fd7d55 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_af048750 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_39db6e2c already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_03bdb54e already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_b8bf8d8e already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_b86fc52c already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_afef4589 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_e0789220 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_79202396 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_c67d9f99 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_4bf35408 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_a207e8a2 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_8146ed61 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_ea3be6ea already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_3bd6b49b already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_0fa4bde8 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_d96791c2 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_ca5887c3 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_6be8d66d already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_bb0cb641 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_0582065e already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_9bb9490c already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_fc26e8e8 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_9da842a0 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_8047e852 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_adf95c89 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_e36850cd already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_404702d7 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_3b353138 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_946b7dfc already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_db975399 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_a94203cc already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_a9d9ab01 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_ed5eb4ed already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_9dd5832e already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_72db4195 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_645f01eb already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_1a9978af already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_01c5a28a already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_49b135f8 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_911d8cf5 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_3bc4414d already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_52574cb3 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_4fcbbdb7 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_14ba55de already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_d2d67c7a already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_1cc10071 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_791c0a54 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_5d1acaaa already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_bcf0fb1a already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_16f7feee already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_c6353b87 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_1ea47a88 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_ab084559 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_13fc33a8 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_983a2426 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_9c18fedb already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_e3b54092 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_4a61b56b already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_ed41de98 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_26c55d5a already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_6fc7b2cb already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132423_bec1166f already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132433_ee169842 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132433_6cecf0ca already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132442_cb32d725 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132442_0fe2ec85 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132447_e315b2ad already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132447_2d2d728f already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_167f3116 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_d62810e2 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_a950d7b1 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_d9244458 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_4f3b6a8d already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_f44e96f9 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_10dd06ca already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_d74d1a9c already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_4cca7f00 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_2757bb41 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_e5425214 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_4789a816 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_ede7be43 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_1436481a already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_bc26e644 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_396ba184 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_ad0d782e already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_f174db88 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_7d86772d already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_3ef6fdcb already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_1ab60917 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_ddb42348 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_d1302ac6 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_c273d5d9 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_04e6bbd5 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_d3d52403 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_506c2b04 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132457_4c393b74 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132505_05262121 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132505_61905ede already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132511_523f36e4 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132511_3d6e5e35 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132519_aaeaf3bb already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132519_bb701752 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132531_19713694 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132531_4d92298e already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132531_d56e6c69 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132538_816fe5fe already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132538_edabf484 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132545_dad286fe already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132545_793f5d08 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132552_51e16a48 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132552_2c961051 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132556_5b07749e already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132556_0865c887 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132556_659f844b already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132600_e5f30cc4 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132600_722f838a already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132600_459e44ed already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132606_9228eef2 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132606_d36dd604 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132606_2b81328b already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132606_522a929a already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132606_099db300 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132611_f0cc94e8 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132611_793276eb already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132624_e259a3ec already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132624_83341463 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132629_7b766e7c already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132629_e6b4d1ca already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132633_d65e0fd7 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132633_fa9ee7a6 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132637_ec0a87da already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132637_95b259a4 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132637_b619b5db already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132646_bd727d1d already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132646_08e87b7a already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132650_760f4ef5 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132650_a243db03 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132658_9a1f73a5 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132658_38626196 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132701_b1a5ff40 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132701_02274173 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132706_3077f618 already in index.json
[2025-05-20 08:49:44] [SKIP] SKIP: ID chunk_BNIAMSRIKEHATIKelasR1pdf_20250518_132707_ea520077 already in index.json
