tanggal,data
2022-01-06,1181.86
2022-01-10,1183.4
2022-01-12,1164.36
2022-01-17,1159.15
2022-01-19,1153.76
2022-01-24,1164.34
2022-01-27,1149.33
2022-01-31,1154.32
2022-02-02,1165.52
2022-02-03,1162.02
2022-02-07,1185.66
2022-02-08,1177.72
2022-02-10,1192.44
2022-02-11,1183.49
2022-02-14,1168.67
2022-02-15,1177.47
2022-02-17,1182.5
2022-02-18,1192.9
2022-02-21,1189.76
2022-02-22,1182.35
2022-02-24,1170.22
2022-03-01,1185.77
2022-03-02,1182.28
2022-03-07,1203.75
2022-03-09,1186.31
2022-03-11,1203.19
2022-03-14,1199.1
2022-03-16,1190.54
2022-03-18,1189.51
2022-03-21,1192.36
2022-03-23,1206.36
2022-03-24,1215.76
2022-03-25,1206.16
2022-03-28,1214.9
2022-03-29,1210.07
2022-03-31,1216.8
2022-04-04,1226.3
2022-04-05,1234.54
2022-04-07,1231.22
2022-04-08,1245.73
2022-04-11,1226.82
2022-04-12,1227.3
2022-04-14,1238.72
2022-04-18,1243.61
2022-04-19,1240.79
2022-04-20,1237.73
2022-04-21,1240.75
2022-04-25,1226.21
2022-04-27,1240.73
2022-05-09,1211.52
2022-05-11,1220.47
2022-05-12,1186.17
2022-05-13,1197.0
2022-05-17,1200.95
2022-05-18,1207.92
2022-05-19,1196.32
2022-05-20,1212.35
2022-05-24,1211.02
2022-05-27,1222.54
2022-05-30,1233.92
2022-05-31,1248.96
2022-06-02,1244.55
2022-06-03,1249.99
2022-06-06,1248.21
2022-06-07,1247.69
2022-06-09,1245.32
2022-06-10,1230.94
2022-06-13,1206.8
2022-06-14,1214.01
2022-06-16,1213.79
2022-06-20,1197.19
2022-06-22,1201.32
2022-06-23,1205.53
2022-06-24,1215.1
2022-06-27,1212.45
2022-06-29,1200.54
2022-07-04,1150.72
2022-07-06,1153.93
2022-07-07,1158.41
2022-07-08,1162.85
2022-07-11,1164.35
2022-07-13,1155.63
2022-07-14,1165.07
2022-07-15,1158.14
2022-07-18,1163.5
2022-07-20,1196.48
2022-07-22,1200.86
2022-07-25,1199.79
2022-07-26,1194.96
2022-07-29,1205.87
2022-08-01,1214.52
2022-08-02,1209.79
2022-08-04,1216.06
2022-08-05,1220.62
2022-08-08,1225.31
2022-08-09,1224.72
2022-08-11,1232.33
2022-08-15,1221.19
2022-08-16,1214.24
2022-08-18,1219.48
2022-08-22,1205.52
2022-08-24,1224.98
2022-08-25,1219.63
2022-08-29,1214.11
2022-08-31,1218.93
2022-09-01,1215.55
2022-09-02,1221.44
2022-09-05,1227.42
2022-09-07,1225.19
2022-09-08,1228.09
2022-09-09,1231.26
2022-09-12,1236.83
2022-09-14,1238.95
2022-09-16,1237.8
2022-09-19,1238.09
2022-09-20,1235.09
2022-09-23,1230.88
2022-09-26,1215.82
2022-09-27,1217.68
2022-09-29,1200.71
2022-10-03,1194.24
2022-10-04,1207.7
2022-10-06,1213.31
2022-10-10,1202.63
2022-10-11,1200.86
2022-10-12,1199.9
2022-10-13,1195.61
2022-10-17,1191.46
2022-10-19,1194.72
2022-10-20,1215.04
2022-10-24,1213.37
2022-10-26,1218.93
2022-10-27,1225.72
2022-10-31,1224.71
2022-11-01,1217.89
2022-11-02,1217.21
2022-11-03,1214.36
2022-11-04,1224.09
2022-11-07,1234.58
2022-11-09,1224.58
2022-11-11,1222.32
2022-11-14,1215.3
2022-11-16,1205.25
2022-11-18,1205.88
2022-11-21,1212.88
2022-11-22,1207.88
2022-11-25,1214.12
2022-11-28,1207.93
2022-11-29,1213.58
2022-12-01,1218.97
2022-12-05,1219.69
2022-12-06,1204.56
2022-12-07,1205.29
2022-12-08,1208.57
2022-12-12,1201.86
2022-12-13,1200.17
2022-12-14,1203.52
2022-12-15,1195.49
2022-12-19,1202.28
2022-12-22,1217.11
2022-12-23,1213.31
2022-12-26,1219.37
2022-12-28,1216.94
2022-12-29,1220.0
2023-01-02,1213.4
2023-01-04,1216.98
2023-01-05,1199.28
2023-01-06,1207.68
2023-01-09,1214.25
2023-01-11,1209.34
2023-01-13,1208.21
2023-01-16,1211.98
2023-01-17,1218.06
2023-01-18,1220.53
2023-01-20,1234.14
2023-01-24,1229.35
2023-01-27,1220.41
2023-01-30,1219.71
2023-01-31,1212.82
2023-02-01,1219.57
2023-02-02,1227.95
2023-02-06,1222.99
2023-02-07,1228.74
2023-02-08,1233.17
2023-02-09,1225.25
2023-02-13,1233.21
2023-02-16,1250.73
2023-02-20,1256.22
2023-02-22,1240.86
2023-02-23,1249.14
2023-02-27,1231.64
2023-03-01,1227.24
2023-03-03,1223.48
2023-03-06,1220.0
2023-03-07,1212.5
2023-03-08,1209.08
2023-03-10,1208.76
2023-03-13,1209.83
2023-03-14,1193.39
2023-03-15,1185.86
2023-03-17,1196.73
2023-03-20,1185.89
2023-03-21,1193.57
2023-03-24,1201.7
2023-03-27,1199.23
2023-03-28,1218.07
2023-03-29,1229.21
2023-03-30,1219.45
2023-04-03,1213.17
2023-04-04,1211.84
2023-04-05,1208.7
2023-04-06,1209.28
2023-04-10,1210.23
2023-04-11,1215.66
2023-04-13,1211.23
2023-04-17,1209.76
2023-04-27,1220.13
2023-04-28,1239.57
2023-05-02,1221.68
2023-05-03,1207.78
2023-05-05,1196.95
2023-05-08,1204.49
2023-05-09,1211.57
2023-05-10,1207.53
2023-05-12,1197.83
2023-05-15,1200.24
2023-05-17,1190.11
2023-05-19,1189.57
2023-05-22,1192.1
2023-05-23,1192.11
2023-05-24,1196.05
2023-05-26,1191.02
2023-05-29,1194.99
2023-05-30,1187.03
2023-05-31,1179.48
2023-06-05,1189.65
2023-06-06,1191.58
2023-06-08,1203.9
2023-06-12,1213.72
2023-06-13,1208.63
2023-06-15,1215.67
2023-06-19,1205.94
2023-06-22,1206.59
2023-06-23,1205.18
2023-06-26,1209.38
2023-06-27,1206.29
2023-07-03,1212.63
2023-07-04,1216.41
2023-07-05,1221.3
2023-07-06,1223.81
2023-07-07,1227.74
2023-07-10,1225.04
2023-07-12,1238.14
2023-07-14,1243.81
2023-07-17,1238.22
2023-07-18,1230.68
2023-07-20,1232.99
2023-07-21,1242.37
2023-07-24,1247.84
2023-07-25,1241.76
2023-07-27,1234.41
2023-07-31,1246.38
2023-08-01,1234.73
2023-08-03,1242.63
2023-08-07,1242.23
2023-08-08,1243.14
2023-08-10,1244.69
2023-08-14,1250.68
2023-08-18,1242.85
2023-08-21,1236.85
2023-08-22,1243.33
2023-08-23,1248.13
2023-08-25,1241.98
2023-08-28,1247.39
2023-08-29,1249.45
2023-08-30,1256.46
2023-09-01,1246.53
2023-09-04,1249.93
2023-09-06,1246.63
2023-09-08,1244.2
2023-09-11,1246.06
2023-09-13,1248.37
2023-09-15,1253.8
