tanggal,NAV,AUM,currency
2021-12-08,2784.14,NA,IDR
2021-12-13,2789.23,NA,IDR
2021-12-15,2789.82,NA,IDR
2021-12-20,2792.19,NA,IDR
2021-12-23,2798.48,NA,IDR
2021-12-27,2802.84,NA,IDR
2021-12-30,2801.75,NA,IDR
2022-01-01,NA,294130000000.0,IDR
2022-01-03,2801.34,NA,IDR
2022-01-06,2797.3,NA,IDR
2022-01-07,2794.71,NA,IDR
2022-01-10,2793.81,NA,IDR
2022-01-14,2795.75,NA,IDR
2022-01-17,2795.82,NA,IDR
2022-01-18,2796.85,NA,IDR
2022-01-19,2795.32,NA,IDR
2022-01-24,2796.05,NA,IDR
2022-01-25,2796.38,NA,IDR
2022-01-31,2799.34,NA,IDR
