tanggal,NAV,AUM,currency
2020-02-01,NA,131419999999.99998,IDR
2020-02-07,9737.69,NA,IDR
2020-02-10,9630.97,NA,IDR
2020-02-11,9668.18,NA,IDR
2020-02-17,9576.82,NA,IDR
2020-02-19,9665.74,NA,IDR
2020-02-24,9387.6,NA,IDR
2020-02-26,9192.45,NA,IDR
2020-03-01,NA,102040000000.0,IDR
2020-03-02,8772.52,NA,IDR
2020-03-05,9201.31,NA,IDR
2020-03-09,8366.32,NA,IDR
2020-03-12,7925.69,NA,IDR
2020-03-16,7580.17,NA,IDR
2020-03-19,6634.63,NA,IDR
2020-03-20,6637.38,NA,IDR
2020-03-23,6306.16,NA,IDR
2020-03-24,6191.17,NA,IDR
2020-03-27,6937.15,NA,IDR
2020-03-31,6978.82,NA,IDR
2020-04-01,NA,107020000000.0,IDR
2020-04-06,7374.12,NA,IDR
2020-04-07,7306.69,NA,IDR
2020-04-08,7081.94,NA,IDR
2020-04-13,7097.54,NA,IDR
2020-04-15,7126.27,NA,IDR
2020-04-20,7079.42,NA,IDR
2020-04-22,7109.51,NA,IDR
2020-04-23,7137.18,NA,IDR
2020-04-27,7026.56,NA,IDR
2020-04-30,7386.32,NA,IDR
2020-05-01,NA,107020000000.0,IDR
2020-05-04,7217.29,NA,IDR
2020-05-08,7184.02,NA,IDR
2020-05-11,7211.32,NA,IDR
2020-05-14,6982.07,NA,IDR
2020-05-15,6998.08,NA,IDR
2020-05-19,7082.79,NA,IDR
2020-05-26,7173.5,NA,IDR
2020-06-01,NA,113300000000.0,IDR
2020-06-02,7528.41,NA,IDR
2020-06-03,7726.36,NA,IDR
2020-06-08,8016.37,NA,IDR
2020-06-10,7737.86,NA,IDR
2020-06-15,7597.57,NA,IDR
2020-06-18,7814.46,NA,IDR
2020-06-22,7778.33,NA,IDR
2020-06-25,7742.71,NA,IDR
2020-06-29,7753.45,NA,IDR
2020-07-01,NA,118940000000.0,IDR
2020-07-03,7862.83,NA,IDR
2020-07-06,7897.08,NA,IDR
2020-07-09,8001.71,NA,IDR
2020-07-10,7950.96,NA,IDR
2020-07-13,8013.17,NA,IDR
2020-07-14,8024.14,NA,IDR
2020-07-17,8035.72,NA,IDR
2020-07-21,8102.99,NA,IDR
2020-07-27,8154.16,NA,IDR
2020-07-28,8148.88,NA,IDR
2020-07-29,8141.88,NA,IDR
2020-08-01,NA,120370000000.0,IDR
2020-08-03,7930.63,NA,IDR
2020-08-05,8175.39,NA,IDR
2020-08-10,8223.96,NA,IDR
2020-08-12,8334.07,NA,IDR
2020-08-13,8323.87,NA,IDR
2020-08-18,8404.61,NA,IDR
2020-08-24,8363.44,NA,IDR
2020-08-27,8453.92,NA,IDR
2020-08-28,8413.59,NA,IDR
2020-08-31,8250.33,NA,IDR
2020-09-01,NA,109380000000.0,IDR
2020-09-04,8226.44,NA,IDR
2020-09-08,8192.34,NA,IDR
2020-09-11,7759.92,NA,IDR
2020-09-14,7989.23,NA,IDR
2020-09-15,7882.78,NA,IDR
2020-09-21,7681.51,NA,IDR
2020-09-22,7589.12,NA,IDR
2020-09-23,7561.62,NA,IDR
2020-09-28,7531.09,NA,IDR
2020-09-30,7467.26,NA,IDR
2020-10-01,NA,115370000000.0,IDR
2020-10-05,7591.89,NA,IDR
2020-10-08,7696.49,NA,IDR
2020-10-12,7778.66,NA,IDR
2020-10-15,7811.29,NA,IDR
2020-10-19,7888.9,NA,IDR
2020-10-23,7894.4,NA,IDR
2020-10-26,7909.95,NA,IDR
2020-11-01,NA,126300000000.0,IDR
2020-11-02,7843.61,NA,IDR
2020-11-03,7907.33,NA,IDR
2020-11-09,8229.47,NA,IDR
2020-11-10,8409.23,NA,IDR
2020-11-16,8498.85,NA,IDR
2020-11-17,8575.47,NA,IDR
2020-11-18,8634.16,NA,IDR
2020-11-23,8740.11,NA,IDR
2020-11-25,8743.36,NA,IDR
2020-11-30,8646.86,NA,IDR
2020-12-01,NA,141280000000.0,IDR
2020-12-02,8994.62,NA,IDR
2020-12-03,9048.24,NA,IDR
2020-12-07,9212.88,NA,IDR
2020-12-10,9195.17,NA,IDR
2020-12-14,9319.95,NA,IDR
2020-12-17,9612.28,NA,IDR
2020-12-18,9649.2,NA,IDR
2020-12-21,9748.6,NA,IDR
2020-12-28,9590.18,NA,IDR
2020-12-29,9502.58,NA,IDR
2021-01-01,NA,136000000000.0,IDR
2021-01-04,9604.35,NA,IDR
2021-01-05,9656.8,NA,IDR
2021-01-11,10000.0,NA,IDR
2021-01-13,10170.0,NA,IDR
2021-01-18,10160.0,NA,IDR
2021-01-20,10330.0,NA,IDR
2021-01-25,10060.0,NA,IDR
2021-01-28,9641.55,NA,IDR
2021-02-01,9901.3,144680000000.0,IDR
2021-02-04,9834.4,NA,IDR
2021-02-08,9973.13,NA,IDR
2021-02-15,10040.0,NA,IDR
2021-02-16,10060.0,NA,IDR
2021-02-19,9997.62,NA,IDR
2021-02-23,10070.0,NA,IDR
2021-03-01,10070.0,135539999999.99998,IDR
2021-03-02,10030.0,NA,IDR
2021-03-08,9710.61,NA,IDR
2021-03-10,9785.21,NA,IDR
2021-03-15,9856.58,NA,IDR
2021-03-17,9793.27,NA,IDR
2021-03-22,9737.39,NA,IDR
2021-03-25,9527.19,NA,IDR
2021-03-29,9634.3,NA,IDR
2021-04-01,9372.18,133150000000.0,IDR
2021-04-05,9291.08,NA,IDR
2021-04-08,9549.83,NA,IDR
2021-04-09,9565.54,NA,IDR
2021-04-13,9425.86,NA,IDR
2021-04-16,9668.04,NA,IDR
2021-04-19,9626.93,NA,IDR
2021-04-20,9677.96,NA,IDR
2021-04-23,9640.49,NA,IDR
2021-04-26,9578.71,NA,IDR
2021-04-28,9644.96,NA,IDR
2021-05-01,NA,134830000000.00002,IDR
2021-05-03,9584.79,NA,IDR
2021-05-05,9644.86,NA,IDR
2021-05-10,9709.38,NA,IDR
2021-05-17,9515.15,NA,IDR
2021-05-20,9466.78,NA,IDR
2021-05-24,9427.97,NA,IDR
2021-05-27,9495.51,NA,IDR
2021-05-31,9688.06,NA,IDR
2021-06-01,NA,132910000000.0,IDR
2021-06-04,9858.85,NA,IDR
2021-06-07,9849.77,NA,IDR
2021-06-08,9810.31,NA,IDR
2021-06-11,9941.35,NA,IDR
2021-06-14,9888.59,NA,IDR
2021-06-15,9908.67,NA,IDR
2021-06-21,9820.07,NA,IDR
2021-06-22,9960.73,NA,IDR
2021-06-23,10020.0,NA,IDR
2021-06-28,9709.75,NA,IDR
2021-06-30,9807.75,NA,IDR
2021-07-01,NA,139710000000.0,IDR
2021-07-05,9874.99,NA,IDR
2021-07-07,10010.0,NA,IDR
2021-07-08,9997.77,NA,IDR
2021-07-12,9971.76,NA,IDR
2021-07-15,9852.71,NA,IDR
2021-07-19,9790.15,NA,IDR
2021-07-22,9887.96,NA,IDR
2021-07-23,9880.14,NA,IDR
2021-07-26,10050.0,NA,IDR
2021-07-30,10190.0,NA,IDR
2021-08-01,NA,141260000000.0,IDR
2021-08-03,10290.0,NA,IDR
2021-08-06,10490.0,NA,IDR
2021-08-09,10410.0,NA,IDR
2021-08-10,10270.0,NA,IDR
2021-08-16,10160.0,NA,IDR
2021-08-18,10080.0,NA,IDR
2021-08-23,10170.0,NA,IDR
2021-08-25,10110.0,NA,IDR
2021-08-26,9961.79,NA,IDR
2021-08-30,10120.0,NA,IDR
2021-09-01,NA,144200000000.0,IDR
2021-09-02,9971.3,NA,IDR
2021-09-06,10100.0,NA,IDR
2021-09-09,9916.39,NA,IDR
2021-09-13,9941.57,NA,IDR
2021-09-17,10000.0,NA,IDR
2021-09-20,9914.53,NA,IDR
2021-09-24,9937.91,NA,IDR
2021-09-27,9910.45,NA,IDR
2021-09-28,9854.92,NA,IDR
2021-10-01,NA,143960000000.0,IDR
2021-10-04,10180.0,NA,IDR
2021-10-05,10070.0,NA,IDR
2021-10-11,10290.0,NA,IDR
2021-10-12,10320.0,NA,IDR
2021-10-13,10360.0,NA,IDR
2021-10-18,10570.8,NA,IDR
2021-10-21,10520.0,NA,IDR
2021-10-25,10470.0,NA,IDR
2021-10-27,10360.0,NA,IDR
2021-10-28,10260.0,NA,IDR
2021-11-01,10330.0,142230000000.0,IDR
2021-11-04,10350.0,NA,IDR
2021-11-08,10410.0,NA,IDR
2021-11-09,10400.0,NA,IDR
2021-11-11,10440.0,NA,IDR
2021-11-12,10380.0,NA,IDR
2021-11-15,10360.0,NA,IDR
2021-11-19,10620.0,NA,IDR
2021-11-23,10530.0,NA,IDR
2021-11-26,10380.0,NA,IDR
2021-11-29,10530.0,NA,IDR
2021-11-30,10340.0,NA,IDR
2021-12-01,NA,145630000000.0,IDR
2021-12-06,10620.0,NA,IDR
2021-12-08,10650.0,NA,IDR
2021-12-13,10680.0,NA,IDR
2021-12-15,10660.0,NA,IDR
2021-12-16,10600.0,NA,IDR
2021-12-20,10580.0,NA,IDR
2021-12-23,10610.0,NA,IDR
2021-12-27,10610.0,NA,IDR
2021-12-30,10550.0,NA,IDR
2022-01-01,NA,148860000000.0,IDR
2022-01-03,10690.0,NA,IDR
2022-01-04,10680.0,NA,IDR
2022-01-07,10590.0,NA,IDR
2022-01-10,10590.0,NA,IDR
2022-01-14,10630.0,NA,IDR
2022-01-17,10580.0,NA,IDR
2022-01-18,10510.0,NA,IDR
2022-01-24,10510.0,NA,IDR
2022-01-25,10370.0,NA,IDR
2022-01-31,10440.0,NA,IDR
2022-02-01,NA,157240000000.0,IDR
2022-02-02,10500.0,NA,IDR
2022-02-07,10570.0,NA,IDR
2022-02-08,10550.0,NA,IDR
2022-02-09,10600.0,NA,IDR
2022-02-10,10600.0,NA,IDR
2022-02-14,10591.4,NA,IDR
2022-02-15,10780.0,NA,IDR
2022-02-16,10830.0,NA,IDR
2022-02-17,10800.0,NA,IDR
2022-02-21,10880.0,NA,IDR
2022-02-22,10820.0,NA,IDR
2022-02-24,10950.0,NA,IDR
2022-03-01,11080.0,156570000000.0,IDR
2022-03-04,11440.0,NA,IDR
2022-03-07,11440.0,NA,IDR
2022-03-08,11360.0,NA,IDR
2022-03-09,11376.7,NA,IDR
2022-03-11,11270.0,NA,IDR
2022-03-14,11220.0,NA,IDR
2022-03-15,11210.0,NA,IDR
2022-03-16,11360.0,NA,IDR
2022-03-18,11270.0,NA,IDR
2022-03-21,11290.0,NA,IDR
2022-03-22,11360.0,NA,IDR
2022-03-23,11430.0,NA,IDR
2022-03-25,11520.0,NA,IDR
2022-03-28,11630.0,NA,IDR
2022-03-29,11500.0,NA,IDR
2022-03-30,11470.0,NA,IDR
2022-04-01,11582.4,190860000000.0,IDR
2022-04-04,11647.7,NA,IDR
2022-04-05,11760.0,NA,IDR
2022-04-06,11730.0,NA,IDR
2022-04-07,11760.0,NA,IDR
2022-04-08,12030.0,NA,IDR
2022-04-11,11950.0,NA,IDR
2022-04-12,11960.0,NA,IDR
2022-04-14,12130.0,NA,IDR
2022-04-18,12210.0,NA,IDR
2022-04-19,12090.0,NA,IDR
2022-04-21,12240.0,NA,IDR
2022-04-25,12130.0,NA,IDR
2022-04-26,12160.0,NA,IDR
2022-04-28,12300.0,NA,IDR
2022-05-01,NA,216930000000.0,IDR
2022-05-09,11750.0,NA,IDR
2022-05-10,11560.0,NA,IDR
2022-05-11,11560.0,NA,IDR
2022-05-13,11280.0,NA,IDR
2022-05-17,11408.0,NA,IDR
2022-05-18,11480.0,NA,IDR
2022-05-20,11530.0,NA,IDR
2022-05-23,11380.0,NA,IDR
2022-05-25,11470.0,NA,IDR
2022-05-27,11670.0,NA,IDR
2022-05-30,11610.0,NA,IDR
2022-05-31,11800.0,NA,IDR
2022-06-01,NA,219750000000.0,IDR
2022-06-02,11670.0,NA,IDR
2022-06-03,11740.0,NA,IDR
2022-06-06,11700.0,NA,IDR
2022-06-07,11730.0,NA,IDR
2022-06-08,11800.0,NA,IDR
2022-06-09,11750.0,NA,IDR
2022-06-13,11310.0,NA,IDR
2022-06-14,11340.0,NA,IDR
2022-06-16,11330.0,NA,IDR
2022-06-20,11170.0,NA,IDR
2022-06-21,11260.0,NA,IDR
2022-06-22,11170.0,NA,IDR
2022-06-23,11160.0,NA,IDR
