tanggal,NAV,AUM
2012-03-08,1612.27,NA
2012-03-13,NA,1606.17
2012-03-21,1613.15,NA
2012-03-26,NA,1613.33
2012-04-04,1619.92,NA
2012-04-09,NA,1619.84
2012-04-17,1625.47,NA
2012-04-23,NA,1635.83
2012-04-30,1632.74,NA
2012-05-07,NA,1631.94
2012-05-14,1632.32,NA
2012-05-18,NA,66260.0
2012-05-28,1627.87,NA
2012-05-31,NA,1627.91
2012-06-11,1634.09,NA
2012-06-14,NA,1636.15
2012-06-22,1643.43,NA
2012-06-27,NA,1644.79
2012-07-06,1650.34,NA
2012-07-11,NA,1655.08
2012-07-19,1662.84,NA
2012-07-23,NA,1661.85
2012-08-01,1663.25,NA
2012-08-06,NA,1664.81
2012-08-14,1662.59,NA
2012-08-23,NA,1655.71
2012-08-28,1653.71,NA
2012-09-03,NA,1654.38
2012-09-10,1660.76,NA
2012-09-14,NA,1667.51
2012-09-24,1668.29,NA
2012-09-28,NA,1665.43
2012-10-08,1672.53,NA
2012-10-11,NA,1673.64
2012-10-22,1679.17,NA
2012-10-24,NA,1680.44
2012-11-02,1684.47,NA
2012-11-06,NA,1685.63
2012-11-19,1692.48,NA
2012-11-20,NA,1691.1
2012-11-29,1695.71,NA
2012-12-04,NA,1698.74
2012-12-12,1699.62,NA
2012-12-17,NA,1701.39
2012-12-26,1704.03,NA
2012-12-31,NA,1703.77
2013-01-07,1707.21,NA
2013-01-14,NA,1705.32
2013-01-21,1709.64,NA
2013-01-25,NA,1712.23
2013-02-04,1713.98,NA
2013-02-07,NA,1713.92
2013-02-18,1713.94,NA
2013-02-21,NA,1716.12
2013-03-04,1718.99,NA
2013-03-06,NA,1720.75
2013-03-15,1719.8,NA
2013-03-19,NA,1721.37
2013-03-28,1722.11,NA
2013-04-01,NA,1722.68
2013-04-10,1724.95,NA
2013-04-15,NA,1728.96
2013-04-24,1733.45,NA
2013-04-29,NA,1734.71
2013-05-07,1735.0,NA
2013-05-13,NA,1739.12
2013-05-20,1738.4,NA
2013-05-27,NA,1737.75
2013-06-03,1736.55,NA
2013-06-07,NA,1738.36
2013-06-17,1730.78,NA
2013-06-20,NA,1729.59
2013-07-01,1732.37,NA
2013-07-03,NA,1734.01
2013-07-12,1729.72,NA
2013-07-17,NA,1729.55
2013-07-26,1736.97,NA
2013-07-30,NA,1738.34
2013-08-12,1747.04,1747.04
2013-08-21,1737.68,NA
2013-08-26,NA,1738.5
2013-09-03,1740.49,NA
2013-09-09,NA,1739.47
2013-09-17,1741.31,NA
2013-09-23,NA,1744.8
2013-09-30,1746.19,NA
2013-10-04,NA,1757.56
2013-10-16,1762.65,NA
2013-10-17,NA,1762.89
2013-10-28,1772.95,NA
2013-10-31,NA,1773.6
2013-11-11,1771.55,NA
2013-11-13,NA,1767.43
2013-11-22,1769.88,NA
2013-11-26,NA,1772.13
2013-12-05,1773.48,NA
2013-12-10,NA,1772.77
2013-12-19,1777.98,NA
2013-12-23,NA,1777.67
2014-01-02,1782.73,NA
2014-01-06,NA,1781.89
2014-01-15,1783.9,NA
2014-01-20,NA,1783.37
2014-01-27,1783.42,NA
2014-02-03,NA,1785.57
2014-02-10,1787.04,NA
2014-02-14,NA,1801.56
2014-02-24,1809.77,NA
2014-02-27,NA,1811.17
2014-03-10,1816.3,NA
2014-03-12,NA,1816.01
2014-03-24,1820.08,NA
2014-03-26,NA,1819.32
2014-04-04,1828.91,NA
2014-04-08,NA,1830.86
2014-04-17,1832.78,NA
2014-04-21,NA,1833.86
2014-04-30,1834.0,NA
2014-05-05,NA,1835.82
2014-05-14,1842.7,NA
2014-05-19,NA,1845.01
2014-05-28,1840.57,NA
2014-06-02,NA,1841.43
2014-06-09,1847.78,NA
2014-06-13,NA,1847.92
2014-06-23,1848.36,NA
2014-06-27,NA,1840.34
2014-07-07,1850.27,NA
2014-07-10,NA,1854.2
2014-07-21,1857.8,NA
2014-07-23,NA,1856.0
2014-08-04,1857.05,NA
2014-08-05,NA,1856.22
2014-08-15,1858.06,NA
2014-08-19,NA,1854.18
2014-08-28,1863.51,NA
2014-09-01,NA,1869.8
2014-09-10,1876.89,NA
2014-09-15,NA,1873.79
2014-09-23,1874.81,NA
2014-09-29,NA,1868.66
2014-10-07,1870.36,NA
2014-10-13,NA,1875.93
2014-10-20,1887.21,NA
2014-10-24,NA,1890.51
2014-11-03,1895.21,NA
2014-11-06,NA,1897.07
2014-11-17,1900.99,NA
2014-11-20,NA,1902.52
2014-12-01,1910.43,NA
2014-12-03,NA,1908.79
2014-12-12,1901.54,NA
2014-12-16,NA,1888.66
2014-12-29,1915.16,1915.16
2015-01-08,1926.69,NA
2015-01-12,NA,1930.52
2015-01-21,1951.21,NA
2015-01-26,NA,1956.85
2015-01-27,NA,1960.1
2015-02-03,1973.14,1973.14
2015-02-09,1963.63,1963.63
2015-02-11,NA,1961.03
2015-02-16,1956.71,NA
2015-02-18,NA,1977.75
2015-02-20,NA,1971.24
2015-02-23,1973.62,NA
2015-02-25,NA,1976.98
2015-03-02,1981.39,NA
2015-03-05,NA,1964.91
2015-03-06,NA,1963.09
2015-03-10,1955.28,NA
2015-03-12,NA,1954.43
2015-03-16,1959.29,NA
2015-03-17,1958.02,NA
2015-03-19,NA,1966.26
2015-03-20,NA,1962.81
2015-03-25,1971.87,NA
2015-03-27,NA,1974.97
2015-03-30,1972.83,NA
2015-04-01,1972.57,1972.57
2015-04-06,NA,1980.62
2015-04-09,1981.76,NA
2015-04-13,1982.57,1982.57
2015-04-15,NA,1978.73
2015-04-16,1978.12,NA
2015-04-20,NA,1974.5
2015-04-24,1974.28,NA
2015-04-27,NA,1969.54
2015-04-28,NA,1969.42
2015-05-04,1968.5,1968.5
2015-05-07,1956.66,NA
2015-05-11,1957.51,1957.51
2015-05-18,1969.81,1969.81
2015-05-20,1967.06,NA
2015-05-25,1966.63,1966.63
2015-06-01,1967.5,1967.5
2015-06-03,1966.64,NA
2015-06-08,1950.88,1950.88
2015-06-09,NA,1954.22
2015-06-15,1957.25,NA
2015-06-16,1957.52,1957.52
2015-06-22,NA,1974.56
2015-06-23,1979.42,1979.42
2015-06-29,1977.18,NA
2015-06-30,1980.21,NA
2015-07-01,NA,1986.43
2015-07-03,NA,1988.45
2015-07-07,1992.42,NA
2015-07-08,NA,1979.36
2015-07-13,1988.71,NA
2015-07-15,1987.26,1987.26
2015-07-22,1989.33,1989.33
2015-07-23,NA,1991.15
2015-07-27,1992.14,NA
2015-07-30,1981.36,1981.36
2015-08-06,1986.7,1986.7
2015-08-10,1988.54,NA
2015-08-12,NA,1975.56
2015-08-14,1981.0,1981.0
2015-08-21,1976.54,1976.54
2015-08-25,NA,1971.2
2015-08-31,1980.14,1980.14
2015-09-04,1977.89,NA
2015-09-07,1976.23,1976.23
2015-09-14,1972.33,1972.33
2015-09-17,1969.07,NA
2015-09-21,1977.97,1977.97
2015-09-28,1961.08,1961.08
2015-09-30,1950.72,NA
2015-10-05,1978.83,1978.83
2015-10-12,NA,2005.87
2015-10-13,2006.48,NA
2015-10-19,NA,2004.49
2015-10-20,2001.25,NA
2015-10-27,2001.08,2001.08
2015-10-28,2002.37,NA
2015-11-02,NA,1995.44
2015-11-03,NA,1996.83
2015-11-04,2000.74,NA
2015-11-09,2003.97,NA
2015-11-10,NA,2003.67
2015-11-12,2008.64,NA
2015-11-13,NA,2009.04
2015-11-18,NA,2012.32
2015-11-19,2012.29,NA
2015-11-23,2011.18,NA
2015-11-25,NA,2014.84
2015-11-26,2016.72,2016.72
2015-12-02,NA,2021.86
2015-12-04,2020.78,NA
2015-12-07,2022.51,NA
2015-12-10,NA,2022.72
2015-12-11,2021.11,NA
2015-12-17,NA,2017.12
2015-12-21,2018.54,NA
2015-12-23,NA,2019.31
2015-12-28,2020.41,2020.41
2016-01-04,2023.22,2023.22
2016-01-05,NA,2022.38
2016-01-08,NA,2024.7
2016-01-11,2027.05,NA
2016-01-14,2039.33,NA
2016-01-18,2039.0,2039.0
2016-01-25,2052.77,2052.77
2016-01-28,2052.66,NA
2016-02-01,NA,2064.62
2016-02-02,2067.01,NA
2016-02-09,2068.37,2068.37
2016-02-10,2069.4,NA
2016-02-15,NA,2071.97
2016-02-17,2069.52,NA
2016-02-22,NA,2067.77
2016-02-23,2066.75,NA
2016-02-24,2061.46,NA
2016-02-29,NA,2060.78
2016-03-03,2075.73,NA
2016-03-07,2085.93,2085.93
2016-03-10,2084.86,NA
2016-03-11,NA,2089.65
2016-03-14,NA,2093.56
2016-03-18,2095.21,NA
2016-03-21,2094.84,NA
2016-03-22,NA,2095.24
2016-03-24,NA,2097.94
2016-03-28,2097.99,NA
2016-03-29,NA,2096.61
2016-04-04,2110.01,NA
2016-04-06,NA,2111.58
2016-04-07,NA,2113.16
2016-04-11,2116.54,NA
2016-04-13,NA,2124.61
2016-04-18,2123.23,NA
2016-04-20,NA,2126.9
2016-04-25,2122.5,NA
2016-04-28,NA,2129.55
2016-04-29,2124.85,NA
2016-05-02,2126.36,NA
2016-05-03,NA,2129.3
2016-05-09,2127.78,2127.78
2016-05-12,NA,2127.1
2016-05-13,2129.87,NA
2016-05-16,2132.7,NA
2016-05-17,NA,2136.58
2016-05-20,NA,2127.0
2016-05-24,2124.58,NA
2016-05-26,2132.1,NA
2016-05-27,NA,2133.91
2016-05-30,NA,2133.04
2016-05-31,2133.25,NA
2016-06-06,NA,2139.67
2016-06-08,2151.45,NA
2016-06-13,NA,2150.04
2016-06-15,2150.65,NA
2016-06-20,NA,2156.04
2016-06-22,2156.79,NA
2016-06-23,2158.25,NA
2016-06-27,NA,2154.03
2016-06-30,2167.26,NA
2016-07-11,2191.09,2191.09
2016-07-15,2190.31,NA
2016-07-18,2191.14,2191.14
2016-07-22,NA,2198.84
2016-07-25,2194.62,2194.62
2016-08-01,2211.82,2211.82
2016-08-04,NA,2213.82
2016-08-08,2217.48,NA
2016-08-09,NA,2218.74
2016-08-15,2221.84,NA
2016-08-16,NA,2222.48
2016-08-18,NA,2223.39
2016-08-22,2220.73,NA
2016-08-24,NA,2212.83
2016-08-29,2211.87,NA
2016-08-31,NA,2212.79
2016-09-05,2225.93,NA
2016-09-07,NA,2227.18
2016-09-09,2225.39,NA
2016-09-13,2222.92,2222.92
2016-09-15,NA,2220.74
2016-09-20,2226.3,NA
2016-09-22,NA,2235.21
2016-09-23,2233.85,NA
2016-09-26,NA,2233.02
2016-09-28,2233.62,NA
2016-09-29,NA,2231.85
2016-10-05,2230.22,NA
2016-10-06,2229.73,NA
2016-10-07,NA,2228.38
2016-10-10,NA,2229.02
2016-10-13,2230.49,NA
2016-10-14,NA,2232.15
2016-10-19,2228.35,NA
2016-10-20,2228.29,NA
2016-10-24,NA,2234.33
2016-10-28,2228.63,NA
2016-10-31,NA,2225.62
2016-11-01,2229.83,NA
2016-11-04,2226.46,NA
2016-11-07,NA,2228.09
2016-11-14,2209.97,2209.97
2016-11-15,2206.88,NA
2016-11-18,NA,2210.65
2016-11-21,2207.08,2207.08
2016-11-28,2184.91,2184.91
2016-12-02,NA,2199.33
2016-12-05,2201.47,2201.47
2016-12-13,2234.44,2234.44
2016-12-15,NA,2223.99
2016-12-19,2226.6,2226.6
2016-12-27,2225.68,2225.68
2016-12-28,NA,2228.78
2017-01-03,2226.57,2226.57
2017-01-09,2236.67,NA
2017-01-10,NA,2238.93
2017-01-11,2238.71,2238.71
2017-01-18,2247.49,2247.49
2017-01-20,2246.82,NA
2017-01-24,NA,2250.69
2017-01-25,2250.81,2250.81
2017-02-02,2251.09,2251.09
2017-02-06,NA,2257.66
2017-02-09,2263.55,2263.55
2017-02-16,2264.56,2264.56
2017-02-17,2266.17,NA
2017-02-20,NA,2265.92
2017-02-24,2267.41,2267.41
2017-03-01,2269.95,NA
2017-03-03,NA,2272.14
2017-03-06,2273.49,2273.49
2017-03-10,NA,2275.6
2017-03-13,2277.0,NA
2017-03-14,2279.29,NA
2017-03-20,2288.85,2288.85
2017-03-27,2295.09,2295.09
2017-03-31,NA,2299.44
2017-04-03,2301.07,2301.07
2017-04-10,2297.69,2297.69
2017-04-13,NA,2305.42
2017-04-17,NA,2305.45
2017-04-18,2305.51,NA
2017-04-25,2308.81,2308.81
2017-04-27,NA,2310.55
2017-05-02,NA,2313.4
2017-05-03,2313.02,NA
2017-05-08,2312.21,2312.21
2017-05-10,2309.2,2309.2
2017-05-16,NA,2313.81
2017-05-18,2313.36,NA
2017-05-19,2316.24,NA
2017-05-23,NA,2320.24
2017-05-26,2320.13,NA
2017-05-31,NA,2321.05
2017-06-02,2322.48,NA
2017-06-05,NA,2324.73
2017-06-07,NA,2325.77
2017-06-09,2328.34,NA
2017-06-14,NA,2332.28
2017-06-15,2333.09,NA
2017-06-16,2333.29,NA
2017-06-19,NA,2335.4
2017-06-22,NA,2333.7
2017-07-03,2335.77,2335.77
2017-07-06,NA,2331.52
2017-07-10,2326.85,NA
2017-07-12,2334.76,NA
2017-07-14,NA,2338.15
2017-07-17,2339.77,2339.77
2017-07-21,NA,2346.05
2017-07-24,2345.35,NA
2017-07-25,2346.11,NA
2017-07-28,NA,2344.32
2017-07-31,2344.58,NA
2017-08-07,2350.46,2350.46
2017-08-08,2352.86,NA
2017-08-11,NA,2354.82
2017-08-14,NA,2356.5
2017-08-15,2356.98,NA
2017-08-21,2359.62,2359.62
2017-08-23,2360.9,NA
2017-08-24,NA,2363.32
2017-08-28,NA,2369.23
2017-08-30,2373.52,NA
2017-09-04,2377.89,2377.89
2017-09-06,NA,2383.38
2017-09-07,2383.22,NA
2017-09-11,NA,2393.03
2017-09-14,2386.34,NA
2017-09-18,2390.94,2390.94
2017-09-20,NA,2393.13
2017-09-22,2396.74,NA
2017-09-25,NA,2403.97
2017-09-29,2397.08,NA
2017-10-03,NA,2394.02
2017-10-09,2394.13,NA
2017-10-10,NA,2393.46
2017-10-12,2394.63,NA
2017-10-16,2398.35,2398.35
2017-10-17,NA,2397.98
2017-10-23,2391.57,NA
2017-10-25,NA,2386.21
2017-10-26,2385.25,NA
2017-10-30,2388.24,2388.24
2017-11-01,NA,173550000000.0
2017-11-06,2399.91,NA
2017-11-08,2402.54,NA
2017-11-09,NA,2402.95
2017-11-13,2403.86,2403.86
2017-11-16,NA,2405.72
2017-11-20,2409.24,NA
2017-11-21,2409.94,NA
2017-11-23,NA,2412.31
2017-11-27,NA,2414.5
2017-11-28,2414.17,NA
2017-12-01,NA,183910000000.0
2017-12-05,2422.28,NA
2017-12-08,NA,2420.74
2017-12-13,2423.28,NA
2017-12-15,NA,2425.26
2017-12-18,2425.45,NA
2017-12-20,2426.49,NA
