tanggal,NAV,AUM
2024-03-26,1389.71,NA
2024-03-27,1382.07,NA
2024-03-28,1375.76,NA
2024-04-01,1353.37,1600000000000.0
2024-04-02,1357.82,NA
2024-04-03,1343.11,NA
2024-04-04,1362.82,NA
2024-04-05,1357.21,NA
2024-04-16,1335.2,NA
2024-04-17,1320.43,NA
2024-04-18,1329.08,NA
2024-04-19,1316.49,NA
2024-04-22,1315.08,NA
2024-04-23,1318.35,NA
2024-04-24,1319.54,NA
2024-04-25,1306.06,NA
2024-04-26,1279.63,NA
2024-04-29,1301.16,NA
2024-04-30,1316.81,NA
2024-05-01,NA,1530000000000.0
2024-05-02,1275.85,NA
2024-05-03,1280.71,NA
2024-05-06,1288.85,NA
2024-05-07,1279.11,NA
2024-05-08,1275.27,NA
2024-05-13,1273.85,NA
2024-05-14,1276.67,NA
2024-05-15,1287.36,NA
2024-05-16,1297.54,NA
2024-05-17,1311.28,NA
2024-05-20,1304.55,NA
2024-05-21,1281.91,NA
2024-05-22,1284.98,NA
2024-05-27,1260.5,NA
2024-05-28,1276.43,NA
2024-05-29,1261.59,NA
2024-05-30,1250.71,NA
2024-05-31,1245.82,NA
2024-06-01,NA,1570000000000.0
2024-06-03,1270.2,NA
2024-06-04,1266.85,NA
2024-06-05,1252.53,NA
2024-06-06,1261.75,NA
2024-06-07,1257.61,NA
2024-06-10,1251.1,NA
2024-06-11,1234.49,NA
2024-06-12,1228.37,NA
2024-06-13,1224.3,NA
2024-06-14,1201.6,NA
2024-06-19,1198.87,NA
2024-06-20,1218.17,NA
2024-06-21,1240.41,NA
2024-06-24,1238.37,NA
2024-06-25,1235.12,NA
2024-06-26,1234.08,NA
2024-06-27,1249.3,NA
2024-06-28,1267.92,NA
2024-07-01,1276.35,1600000000000.0
2024-07-02,1271.46,NA
2024-07-03,1272.62,NA
2024-07-04,1277.59,NA
2024-07-05,1286.03,NA
2024-07-08,1285.31,NA
2024-07-09,1293.65,NA
2024-07-10,1294.05,NA
2024-07-11,1297.36,NA
2024-07-12,1303.58,NA
2024-07-15,1293.99,NA
