tanggal,NAV,AUM,currency
2022-10-03,1393.49,NA,IDR
2022-10-04,1394.07,NA,IDR
2022-10-06,1396.11,NA,IDR
2022-10-07,1397.47,NA,IDR
2022-10-10,1397.0,NA,IDR
2022-10-12,1396.28,NA,IDR
2022-10-13,1396.46,NA,IDR
2022-10-17,1394.28,NA,IDR
2022-10-18,1390.32,NA,IDR
2022-10-19,1390.19,NA,IDR
2022-10-21,1385.07,NA,IDR
2022-10-24,1381.83,NA,IDR
2022-10-26,1379.83,NA,IDR
2022-10-28,1382.05,NA,IDR
2022-10-31,1382.4,NA,IDR
2022-11-01,1378.54,471120000000.0,IDR
2022-11-02,1380.47,NA,IDR
2022-11-04,1378.05,NA,IDR
2022-11-07,1378.9,NA,IDR
2022-11-08,1378.72,NA,IDR
2022-11-09,1380.6,NA,IDR
2022-11-11,1384.56,NA,IDR
2022-11-14,1388.04,NA,IDR
2022-11-15,1388.88,NA,IDR
2022-11-16,1389.98,NA,IDR
2022-11-21,1392.18,NA,IDR
2022-11-22,1392.48,NA,IDR
2022-11-23,1396.0,NA,IDR
2022-11-24,1399.19,NA,IDR
2022-11-28,1402.56,NA,IDR
2022-11-29,1404.81,NA,IDR
2022-12-01,1411.6,273800000000.0,IDR
2022-12-05,1412.47,NA,IDR
2022-12-06,1412.93,NA,IDR
2022-12-08,1412.82,NA,IDR
2022-12-12,1415.27,NA,IDR
2022-12-14,1417.83,NA,IDR
2022-12-15,1418.52,NA,IDR
2022-12-16,1420.7,NA,IDR
2022-12-19,1421.28,NA,IDR
2022-12-20,1421.5,NA,IDR
2022-12-21,1421.3,NA,IDR
2022-12-23,1422.21,NA,IDR
2022-12-26,1419.81,NA,IDR
2022-12-27,1420.08,NA,IDR
2022-12-28,1421.01,NA,IDR
2022-12-30,1421.53,NA,IDR
2023-01-01,NA,530000000000.0,IDR
2023-01-02,1422.22,NA,IDR
2023-01-03,1420.42,NA,IDR
2023-01-04,1421.15,NA,IDR
2023-01-06,1423.51,NA,IDR
2023-01-09,1425.4,NA,IDR
2023-01-10,1424.83,NA,IDR
2023-01-11,1425.75,NA,IDR
2023-01-13,1430.61,NA,IDR
2023-01-16,1430.35,NA,IDR
2023-01-17,1430.22,NA,IDR
2023-01-18,1430.8,NA,IDR
2023-01-19,1432.44,NA,IDR
2023-01-20,1430.42,NA,IDR
2023-01-24,1429.86,NA,IDR
2023-01-25,1428.65,NA,IDR
2023-01-26,1429.6,NA,IDR
2023-01-30,1431.2,NA,IDR
2023-01-31,1433.08,NA,IDR
2023-02-01,NA,570000000000.0,IDR
2023-02-02,1435.23,NA,IDR
2023-02-06,1433.12,NA,IDR
2023-02-09,1432.26,NA,IDR
2023-02-10,1431.28,NA,IDR
2023-02-13,1430.5,NA,IDR
2023-02-15,1430.43,NA,IDR
2023-02-17,1431.25,NA,IDR
2023-02-20,1431.48,NA,IDR
2023-02-21,1430.23,NA,IDR
2023-02-22,1429.71,NA,IDR
2023-02-24,1429.43,NA,IDR
2023-02-27,1428.91,NA,IDR
2023-02-28,1428.79,NA,IDR
2023-03-01,1429.27,314380000000.0,IDR
2023-03-03,1428.05,NA,IDR
2023-03-06,1429.68,NA,IDR
2023-03-07,1429.23,NA,IDR
2023-03-08,1428.39,NA,IDR
2023-03-10,1429.48,NA,IDR
2023-03-13,1432.6,NA,IDR
2023-03-14,1435.74,NA,IDR
2023-03-15,1434.47,NA,IDR
2023-03-16,1433.41,NA,IDR
2023-03-20,1432.07,NA,IDR
2023-03-21,1432.5,NA,IDR
2023-03-24,1435.89,NA,IDR
2023-03-27,1438.24,NA,IDR
2023-03-28,1438.02,NA,IDR
2023-03-29,1436.96,NA,IDR
2023-03-30,1436.58,NA,IDR
2023-04-01,NA,570000000000.0,IDR
2023-04-03,1437.77,NA,IDR
2023-04-06,1439.46,NA,IDR
2023-04-10,1438.63,NA,IDR
2023-04-12,1440.24,NA,IDR
2023-04-14,1440.84,NA,IDR
2023-04-17,1440.73,NA,IDR
2023-04-18,1441.05,NA,IDR
2023-04-26,1444.47,NA,IDR
2023-04-28,1444.68,NA,IDR
2023-05-01,NA,325370000000.0,IDR
2023-05-02,1444.89,NA,IDR
2023-05-03,1447.5,NA,IDR
2023-05-05,1449.63,NA,IDR
2023-05-08,1450.17,NA,IDR
2023-05-09,1450.65,NA,IDR
2023-05-10,1452.93,NA,IDR
2023-05-12,1456.1,NA,IDR
2023-05-15,1456.08,NA,IDR
2023-05-16,1458.48,NA,IDR
2023-05-19,1457.05,NA,IDR
2023-05-22,1457.77,NA,IDR
2023-05-23,1461.28,NA,IDR
2023-05-25,1463.72,NA,IDR
2023-05-26,1465.91,NA,IDR
2023-05-29,1468.59,NA,IDR
2023-05-31,1473.62,NA,IDR
2023-06-01,NA,610000000000.0,IDR
2023-06-05,1474.79,NA,IDR
2023-06-07,1478.67,NA,IDR
2023-06-09,1478.74,NA,IDR
2023-06-12,1480.7,NA,IDR
2023-06-13,1484.51,NA,IDR
2023-06-14,1484.55,NA,IDR
2023-06-16,1485.05,NA,IDR
2023-06-19,1482.95,NA,IDR
2023-06-20,1488.34,NA,IDR
2023-06-21,1488.86,NA,IDR
2023-06-23,1486.01,NA,IDR
2023-06-26,1486.31,NA,IDR
2023-07-01,NA,610000000000.0,IDR
2023-07-03,1489.25,NA,IDR
2023-07-04,1490.24,NA,IDR
2023-07-05,1492.05,NA,IDR
2023-07-07,1488.39,NA,IDR
2023-07-10,1487.29,NA,IDR
2023-07-11,1489.04,NA,IDR
2023-07-12,1490.8,NA,IDR
2023-07-13,1491.7,NA,IDR
2023-07-17,1491.39,NA,IDR
2023-07-18,1491.36,NA,IDR
2023-07-20,1491.5,NA,IDR
2023-07-24,1491.07,NA,IDR
2023-07-27,1492.5,NA,IDR
2023-07-28,1490.44,NA,IDR
2023-07-31,1490.81,NA,IDR
2023-08-01,1492.94,620000000000.0,IDR
2023-08-02,1492.08,NA,IDR
2023-08-04,1490.61,NA,IDR
2023-08-07,1490.65,NA,IDR
2023-08-08,1491.43,NA,IDR
2023-08-09,1491.4,NA,IDR
2023-08-11,1492.0,NA,IDR
2023-08-14,1492.17,NA,IDR
2023-08-16,1492.42,NA,IDR
2023-08-18,1489.9,NA,IDR
2023-08-21,1485.86,NA,IDR
2023-08-23,1483.85,NA,IDR
2023-08-25,1484.79,NA,IDR
2023-08-28,1487.24,NA,IDR
2023-08-29,1486.13,NA,IDR
2023-08-30,1487.75,NA,IDR
