tanggal,NAV,AUM,currency
2023-01-26,1216.71,NA,IDR
2023-01-27,1216.85,NA,IDR
2023-01-30,1217.73,NA,IDR
2023-01-31,1218.49,NA,IDR
2023-02-01,1220.83,35180000000.0,IDR
2023-02-02,1221.89,NA,IDR
2023-02-03,1222.93,NA,IDR
2023-02-06,1220.44,NA,IDR
2023-02-07,1219.32,NA,IDR
2023-02-09,1220.62,NA,IDR
2023-02-13,1220.12,NA,IDR
2023-02-14,1220.14,NA,IDR
2023-02-16,1222.08,NA,IDR
2023-02-17,1222.79,NA,IDR
2023-02-20,1223.55,NA,IDR
2023-02-22,1223.7,NA,IDR
2023-02-24,1225.32,NA,IDR
2023-02-27,1225.43,NA,IDR
2023-02-28,1225.91,NA,IDR
2023-03-01,1226.66,38690000000.0,IDR
2023-03-03,1226.09,NA,IDR
2023-03-06,1227.06,NA,IDR
2023-03-08,1226.89,NA,IDR
2023-03-09,1227.47,NA,IDR
2023-03-10,1228.02,NA,IDR
2023-03-13,1229.35,NA,IDR
2023-03-15,1230.95,NA,IDR
2023-03-16,1230.51,NA,IDR
2023-03-17,1230.21,NA,IDR
2023-03-20,1230.31,NA,IDR
2023-03-21,1229.91,NA,IDR
2023-03-24,1232.28,NA,IDR
2023-03-27,1234.1,NA,IDR
2023-03-28,1234.15,NA,IDR
2023-03-30,1234.73,NA,IDR
2023-03-31,1235.08,NA,IDR
2023-04-01,NA,56980000000.0,IDR
2023-04-03,1235.14,NA,IDR
2023-04-04,1235.29,NA,IDR
2023-04-06,1236.88,NA,IDR
2023-04-10,1237.96,NA,IDR
2023-04-11,1239.09,NA,IDR
2023-04-13,1240.83,NA,IDR
2023-04-14,1240.34,NA,IDR
2023-04-17,1241.29,NA,IDR
2023-04-18,1240.97,NA,IDR
2023-04-26,1243.38,NA,IDR
2023-04-28,1244.17,NA,IDR
2023-05-01,NA,104140000000.0,IDR
2023-05-02,1244.49,NA,IDR
2023-05-03,1245.28,NA,IDR
2023-05-04,1246.16,NA,IDR
2023-05-05,1247.04,NA,IDR
2023-05-08,1247.66,NA,IDR
2023-05-10,1248.86,NA,IDR
2023-05-11,1250.32,NA,IDR
2023-05-12,1250.82,NA,IDR
2023-05-15,1251.4,NA,IDR
2023-05-16,1253.08,NA,IDR
2023-05-19,1252.31,NA,IDR
2023-05-22,1252.39,NA,IDR
2023-05-23,1253.79,NA,IDR
2023-05-25,1254.91,NA,IDR
2023-05-26,1254.9,NA,IDR
2023-05-29,1256.23,NA,IDR
2023-05-30,1257.07,NA,IDR
2023-06-01,NA,210710000000.0,IDR
2023-06-05,1258.97,NA,IDR
2023-06-06,1260.11,NA,IDR
2023-06-08,1263.9,NA,IDR
2023-06-12,1265.59,NA,IDR
2023-06-14,1267.65,NA,IDR
2023-06-15,1268.03,NA,IDR
2023-06-19,1268.59,NA,IDR
