tanggal,NAV,AUM,currency
2022-12-30,1727.72,NA,IDR
2023-01-01,NA,5130000000000.0,IDR
2023-01-02,1728.27,NA,IDR
2023-01-04,1728.64,NA,IDR
2023-01-06,1729.02,NA,IDR
2023-01-09,1729.59,NA,IDR
2023-01-11,1729.97,NA,IDR
2023-01-12,1730.16,NA,IDR
2023-01-13,1730.36,NA,IDR
2023-01-16,1730.93,NA,IDR
2023-01-17,1731.12,NA,IDR
2023-01-19,1731.51,NA,IDR
2023-01-20,1731.71,NA,IDR
2023-01-24,1732.47,NA,IDR
2023-01-26,1732.86,NA,IDR
2023-01-27,1733.06,NA,IDR
2023-01-30,1733.65,NA,IDR
2023-01-31,1733.67,NA,IDR
2023-02-01,NA,4650000000000.0,IDR
2023-02-02,1734.06,NA,IDR
2023-02-03,1734.26,NA,IDR
2023-02-06,1734.83,NA,IDR
2023-02-07,1735.02,NA,IDR
2023-02-09,1735.42,NA,IDR
2023-02-10,1735.62,NA,IDR
2023-02-13,1736.21,NA,IDR
2023-02-14,1736.41,NA,IDR
2023-02-16,1736.81,NA,IDR
2023-02-20,1737.6,NA,IDR
2023-02-22,1738.0,NA,IDR
2023-02-27,1738.98,NA,IDR
2023-03-01,1739.38,3460000000000.0,IDR
2023-03-02,1739.57,NA,IDR
2023-03-03,1739.77,NA,IDR
2023-03-06,1740.35,NA,IDR
2023-03-08,1740.74,NA,IDR
2023-03-09,1740.94,NA,IDR
2023-03-10,1741.14,NA,IDR
2023-03-13,1741.73,NA,IDR
2023-03-15,1742.13,NA,IDR
2023-03-16,1742.33,NA,IDR
2023-03-17,1742.52,NA,IDR
2023-03-20,1743.13,NA,IDR
2023-03-21,1743.32,NA,IDR
2023-03-24,1743.92,NA,IDR
2023-03-27,1744.52,NA,IDR
2023-03-28,1744.71,NA,IDR
2023-03-30,1745.11,NA,IDR
2023-03-31,1745.12,NA,IDR
2023-04-01,NA,3440000000000.0,IDR
2023-04-03,1745.71,NA,IDR
2023-04-04,1745.91,NA,IDR
2023-04-06,1746.3,NA,IDR
2023-04-10,1747.1,NA,IDR
2023-04-11,1747.3,NA,IDR
2023-04-13,1747.69,NA,IDR
2023-04-17,1748.48,NA,IDR
2023-04-18,1748.68,NA,IDR
2023-04-26,1750.27,NA,IDR
2023-04-28,1750.67,NA,IDR
2023-05-01,NA,3650000000000.0,IDR
2023-05-02,1751.47,NA,IDR
2023-05-03,1751.66,NA,IDR
2023-05-04,1751.87,NA,IDR
2023-05-05,1752.07,NA,IDR
2023-05-08,1752.66,NA,IDR
2023-05-10,1753.06,NA,IDR
2023-05-11,1753.26,NA,IDR
2023-05-12,1753.46,NA,IDR
