tanggal,NAV,AUM
2017-03-20,2586.67,2586.67
2017-03-21,NA,2591.47
2017-03-27,2583.04,2583.04
2017-03-31,2591.77,NA
2017-04-03,2615.21,2615.21
2017-04-10,2586.71,2586.71
2017-04-13,2597.62,NA
2017-04-17,NA,2573.56
2017-04-18,2585.66,NA
2017-04-25,2656.69,2656.69
2017-04-26,2674.4,NA
2017-05-02,NA,2655.06
2017-05-03,2638.53,NA
2017-05-08,NA,2650.71
2017-05-10,2625.17,NA
2017-05-15,NA,2635.75
2017-05-16,NA,2619.14
2017-05-18,2605.07,NA
2017-05-23,2635.19,2635.19
2017-05-26,2630.2,2630.2
2017-05-31,NA,2630.19
2017-06-02,2642.44,NA
2017-06-05,2647.23,NA
2017-06-07,NA,2635.04
2017-06-08,NA,2621.54
2017-06-09,2613.9,NA
2017-06-14,NA,2678.55
2017-06-16,2633.7,NA
2017-06-19,2636.27,NA
2017-06-21,NA,2671.28
2017-06-22,NA,2675.45
2017-07-03,2708.33,2708.33
2017-07-04,NA,2674.28
2017-07-06,NA,2672.86
2017-07-10,2629.15,NA
2017-07-14,NA,2657.49
2017-07-17,2659.31,2659.31
2017-07-21,NA,2625.22
2017-07-24,2643.27,NA
2017-07-28,2635.65,2635.65
2017-07-31,2641.36,2641.36
2017-08-07,NA,2605.73
2017-08-08,2635.33,NA
2017-08-10,2652.89,NA
2017-08-14,NA,2644.52
2017-08-15,2654.83,NA
2017-08-21,NA,2661.64
2017-08-23,2688.52,NA
2017-08-24,2686.45,NA
2017-08-28,NA,2687.81
2017-08-30,2679.62,NA
2017-09-04,NA,2646.22
2017-09-06,2650.31,NA
2017-09-07,2649.77,NA
2017-09-08,NA,2658.16
2017-09-11,NA,2660.64
2017-09-14,2643.43,NA
2017-09-18,NA,2651.33
2017-09-19,2660.42,NA
2017-09-22,2630.72,2630.72
2017-09-25,NA,2618.69
2017-09-29,2620.84,NA
2017-10-03,2653.34,2653.34
2017-10-04,NA,2667.36
2017-10-09,2641.37,NA
2017-10-10,NA,2641.08
2017-10-16,2649.23,NA
2017-10-17,NA,2645.57
2017-10-23,2613.86,NA
2017-10-25,NA,2628.28
2017-10-30,2606.09,2606.09
2017-11-01,NA,740000000000.0
2017-11-06,2633.94,NA
2017-11-09,NA,2612.52
2017-11-13,2600.95,2600.95
2017-11-16,NA,2588.82
2017-11-20,2582.72,NA
2017-11-23,NA,2580.2
2017-11-27,2582.33,2582.33
2017-11-28,2573.02,NA
2017-12-01,NA,800000000000.0
2017-12-05,2530.03,NA
2017-12-08,2535.78,2535.78
2017-12-11,NA,2530.36
2017-12-13,2553.18,NA
2017-12-15,NA,2585.97
2017-12-20,2566.46,NA
2017-12-21,2589.04,NA
2017-12-22,NA,2605.71
2017-12-27,NA,2612.61
2017-12-28,2613.12,NA
2018-01-01,NA,860000000000.0
2018-01-03,2593.93,NA
2018-01-04,2616.78,2616.78
2018-01-08,NA,2669.57
2018-01-12,2663.22,NA
2018-01-15,NA,2665.33
2018-01-17,2714.43,2714.43
2018-01-19,2710.34,NA
2018-01-22,NA,2715.03
2018-01-29,2809.45,2809.45
2018-01-30,2755.03,2755.03
2018-02-05,2746.99,2746.99
2018-02-12,2706.12,2706.12
2018-02-19,2785.01,NA
2018-02-20,NA,2756.99
2018-02-26,2727.44,2727.44
2018-02-27,NA,2736.78
2018-03-05,2718.51,NA
2018-03-06,NA,2694.44
2018-03-12,2696.08,2696.08
2018-03-14,NA,2617.46
2018-03-20,2523.35,NA
2018-03-21,NA,2561.42
2018-03-26,2524.32,2524.32
2018-03-27,2521.04,NA
2018-03-29,NA,2519.39
2018-04-04,2534.09,NA
2018-04-05,NA,2556.57
2018-04-06,2551.53,2551.53
2018-04-11,2640.7,NA
2018-04-12,NA,2613.21
2018-04-19,2622.23,2622.23
2018-04-20,NA,2617.85
2018-04-26,2459.77,NA
2018-04-27,NA,2461.64
2018-05-02,NA,2492.4
2018-05-03,2429.01,NA
2018-05-04,2412.41,2412.41
2018-05-11,2460.84,NA
2018-05-14,NA,2449.86
2018-05-15,NA,2402.12
2018-05-16,2403.83,NA
2018-05-21,2393.68,2393.68
2018-05-28,2518.42,2518.42
2018-05-30,2493.55,NA
2018-06-04,2502.1,2502.1
2018-06-20,2461.42,2461.42
2018-06-25,2425.14,2425.14
2018-07-02,NA,2367.05
2018-07-03,2320.3,NA
2018-07-09,2380.34,2380.34
2018-07-10,2407.29,2407.29
2018-07-17,NA,2403.71
2018-07-18,2422.71,NA
2018-07-20,NA,2399.76
2018-07-23,2421.48,NA
2018-07-24,NA,2427.88
2018-07-25,2439.96,NA
2018-08-01,2459.18,740000000000.0
2018-08-02,NA,2439.3
2018-08-03,2421.07,NA
2018-08-08,NA,2467.79
2018-08-09,2464.14,NA
2018-08-15,NA,2348.02
2018-08-16,2336.9,2336.9
2018-08-20,2380.96,NA
2018-08-23,NA,2415.92
2018-08-24,2404.92,NA
2018-08-28,NA,2417.35
2018-08-30,2419.91,2419.91
2018-08-31,2405.19,NA
2018-09-07,NA,2313.73
2018-09-10,2315.59,2315.59
2018-09-12,2311.23,NA
2018-09-14,NA,2355.55
2018-09-17,2312.07,NA
2018-09-21,NA,2364.96
2018-09-24,2331.91,2331.91
2018-09-26,2329.3,NA
2018-10-01,2366.27,690000000000.0
2018-10-08,2287.01,NA
2018-10-09,2293.67,NA
