tanggal,NAV,AUM,currency
2022-07-12,1582.44,NA,IDR
2022-07-13,1582.55,NA,IDR
2022-07-15,1582.75,NA,IDR
2022-07-18,1583.04,NA,IDR
2022-07-19,1583.09,NA,IDR
2022-07-20,1583.19,NA,IDR
2022-07-22,1583.3,NA,IDR
2022-07-25,1583.67,NA,IDR
2022-07-26,1583.78,NA,IDR
2022-07-27,1583.97,NA,IDR
2022-07-29,1584.2,NA,IDR
2022-08-01,1584.46,3450000000000.0,IDR
2022-08-02,1584.41,NA,IDR
2022-08-03,1584.41,NA,IDR
2022-08-04,1584.7,NA,IDR
2022-08-08,1585.31,NA,IDR
2022-08-09,1585.47,NA,IDR
2022-08-10,1585.64,NA,IDR
2022-08-11,1585.83,NA,IDR
2022-08-15,1586.19,NA,IDR
2022-08-18,1586.52,NA,IDR
2022-08-22,1586.64,NA,IDR
2022-08-23,1586.53,NA,IDR
2022-08-24,1586.46,NA,IDR
2022-08-25,1585.69,NA,IDR
2022-08-29,1585.68,NA,IDR
2022-08-31,1586.01,NA,IDR
2022-09-01,NA,3180000000000.0,IDR
2022-09-02,1586.31,NA,IDR
2022-09-05,1586.59,NA,IDR
2022-09-06,1587.01,NA,IDR
2022-09-07,1587.12,NA,IDR
2022-09-09,1587.71,NA,IDR
2022-09-12,1588.21,NA,IDR
2022-09-13,1588.4,NA,IDR
2022-09-14,1588.54,NA,IDR
2022-09-16,1588.24,NA,IDR
2022-09-19,1588.36,NA,IDR
2022-09-20,1588.76,NA,IDR
2022-09-21,1588.97,NA,IDR
2022-09-23,1588.5,NA,IDR
2022-09-26,1588.52,NA,IDR
2022-09-27,1588.23,NA,IDR
2022-09-28,1587.99,NA,IDR
2022-09-29,1588.23,NA,IDR
2022-10-01,NA,2760000000000.0,IDR
2022-10-03,1588.26,NA,IDR
2022-10-04,1588.81,NA,IDR
2022-10-05,1588.86,NA,IDR
2022-10-06,1589.0,NA,IDR
2022-10-10,1589.51,NA,IDR
2022-10-12,1589.95,NA,IDR
2022-10-13,1590.14,NA,IDR
2022-10-17,1590.57,NA,IDR
2022-10-18,1590.68,NA,IDR
2022-10-19,1590.6,NA,IDR
2022-10-20,1590.85,NA,IDR
2022-10-21,1590.7,NA,IDR
2022-10-24,1590.6,NA,IDR
2022-10-26,1590.77,NA,IDR
2022-10-27,1590.83,NA,IDR
2022-10-28,1590.84,NA,IDR
2022-10-31,1591.04,NA,IDR
2022-11-01,1591.16,2960000000000.0,IDR
2022-11-02,1591.32,NA,IDR
2022-11-04,1591.37,NA,IDR
2022-11-07,1591.79,NA,IDR
2022-11-08,1592.23,NA,IDR
2022-11-09,1592.49,NA,IDR
2022-11-11,1593.1,NA,IDR
2022-11-14,1593.56,NA,IDR
2022-11-15,1593.75,NA,IDR
2022-11-16,1593.89,NA,IDR
2022-11-21,1594.29,NA,IDR
2022-11-22,1594.48,NA,IDR
2022-11-23,1594.69,NA,IDR
2022-11-24,1594.79,NA,IDR
2022-11-28,1595.46,NA,IDR
2022-11-29,1595.68,NA,IDR
2022-12-01,1596.28,2290000000000.0,IDR
2022-12-05,1596.91,NA,IDR
2022-12-06,1597.13,NA,IDR
2022-12-08,1597.18,NA,IDR
2022-12-12,1597.86,NA,IDR
2022-12-15,1598.39,NA,IDR
2022-12-16,1598.67,NA,IDR
2022-12-19,1599.11,NA,IDR
2022-12-21,1599.43,NA,IDR
2022-12-23,1599.89,NA,IDR
2022-12-26,1600.34,NA,IDR
2022-12-27,1600.54,NA,IDR
2022-12-28,1600.56,NA,IDR
2022-12-30,1600.97,NA,IDR
2023-01-01,NA,2450000000000.0,IDR
2023-01-02,1601.49,NA,IDR
2023-01-03,1601.62,NA,IDR
