tanggal,NAV,AUM,currency
2021-04-01,NA,94470000000.0,IDR
2021-04-05,1651.14,NA,IDR
2021-04-07,1656.83,NA,IDR
2021-04-08,1657.18,NA,IDR
2021-04-12,1655.42,NA,IDR
2021-04-15,1653.07,NA,IDR
2021-04-16,1657.37,NA,IDR
2021-04-19,1658.52,NA,IDR
2021-04-22,1661.14,NA,IDR
2021-04-23,1660.17,NA,IDR
2021-04-26,1660.76,NA,IDR
2021-04-27,1660.06,NA,IDR
2021-04-30,1660.85,NA,IDR
2021-05-01,NA,97560000000.0,IDR
2021-05-04,1661.75,NA,IDR
2021-05-07,1663.47,NA,IDR
2021-05-10,1665.05,NA,IDR
2021-05-11,1665.13,NA,IDR
2021-05-17,1664.89,NA,IDR
2021-05-19,1665.49,NA,IDR
2021-05-21,1665.27,NA,IDR
2021-05-24,1666.23,NA,IDR
2021-05-27,1667.43,NA,IDR
2021-05-31,1669.24,NA,IDR
2021-06-01,NA,99830000000.0,IDR
2021-06-03,1672.26,NA,IDR
2021-06-07,1672.25,NA,IDR
2021-06-08,1672.58,NA,IDR
2021-06-10,1674.63,NA,IDR
2021-06-14,1675.35,NA,IDR
2021-06-17,1674.43,NA,IDR
2021-06-18,1674.06,NA,IDR
2021-06-21,1672.3,NA,IDR
2021-06-22,1673.83,NA,IDR
2021-06-25,1676.45,NA,IDR
2021-06-29,1674.57,NA,IDR
2021-07-01,NA,112520000000.0,IDR
2021-07-05,1676.0,NA,IDR
2021-07-06,1676.58,NA,IDR
2021-07-07,1676.82,NA,IDR
2021-07-12,1676.81,NA,IDR
2021-07-13,1678.65,NA,IDR
2021-07-14,1679.8,NA,IDR
2021-07-19,1683.67,NA,IDR
2021-07-21,1684.15,NA,IDR
2021-07-22,1684.72,NA,IDR
2021-07-26,1685.0,NA,IDR
2021-07-29,1687.87,NA,IDR
2021-07-30,1688.62,NA,IDR
2021-08-01,NA,101370000000.0,IDR
2021-08-02,1689.98,NA,IDR
2021-08-05,1691.21,NA,IDR
2021-08-09,1689.38,NA,IDR
2021-08-13,1687.45,NA,IDR
2021-08-18,1689.66,NA,IDR
2021-08-20,1689.58,NA,IDR
2021-08-24,1693.57,NA,IDR
2021-08-25,1697.28,NA,IDR
2021-08-27,1695.74,NA,IDR
2021-08-30,1696.78,NA,IDR
2021-09-01,1697.81,86320000000.0,IDR
2021-09-03,1697.06,NA,IDR
2021-09-06,1697.38,NA,IDR
2021-09-08,1696.68,NA,IDR
2021-09-13,1698.13,NA,IDR
2021-09-16,1699.09,NA,IDR
2021-09-20,1698.88,NA,IDR
2021-09-21,1696.34,NA,IDR
2021-09-23,1697.12,NA,IDR
2021-09-27,1696.74,NA,IDR
2021-09-29,1695.73,NA,IDR
2021-10-01,1694.74,590000000000.0,IDR
2021-10-04,1695.73,NA,IDR
2021-10-08,1695.79,NA,IDR
2021-10-11,1695.78,NA,IDR
2021-10-12,1696.46,NA,IDR
2021-10-15,1701.18,NA,IDR
2021-10-18,1701.43,NA,IDR
2021-10-19,1701.18,NA,IDR
2021-10-25,1701.13,NA,IDR
2021-10-26,1701.21,NA,IDR
2021-10-27,1702.0,NA,IDR
2021-11-01,1699.77,580000000000.0,IDR
2021-11-03,1700.51,NA,IDR
2021-11-08,1703.43,NA,IDR
2021-11-10,1703.74,NA,IDR
2021-11-11,1703.11,NA,IDR
2021-11-12,1703.34,NA,IDR
2021-11-15,1704.19,NA,IDR
2021-11-18,1706.36,NA,IDR
2021-11-22,1706.76,NA,IDR
2021-11-25,1708.0,NA,IDR
2021-11-26,1706.96,NA,IDR
2021-11-29,1706.85,NA,IDR
2021-12-01,NA,580000000000.0,IDR
2021-12-03,1700.61,NA,IDR
2021-12-07,1702.33,NA,IDR
2021-12-08,1704.84,NA,IDR
2021-12-10,1703.83,NA,IDR
2021-12-13,1704.32,NA,IDR
2021-12-14,1702.38,NA,IDR
2021-12-17,1698.93,NA,IDR
2021-12-20,1701.02,NA,IDR
2021-12-22,1704.19,NA,IDR
2021-12-27,1706.79,NA,IDR
2021-12-29,1705.53,NA,IDR
2022-01-01,NA,570000000000.0,IDR
2022-01-03,1705.36,NA,IDR
2022-01-06,1699.47,NA,IDR
2022-01-10,1693.83,NA,IDR
2022-01-12,1696.64,NA,IDR
2022-01-13,1696.8,NA,IDR
2022-01-17,1696.47,NA,IDR
2022-01-21,1697.09,NA,IDR
2022-01-24,1697.99,NA,IDR
2022-01-28,1696.81,NA,IDR
2022-01-31,1698.51,NA,IDR
2022-02-01,NA,96530000000.0,IDR
2022-02-02,1698.53,NA,IDR
2022-02-07,1697.59,NA,IDR
2022-02-08,1698.0,NA,IDR
2022-02-14,1697.08,NA,IDR
2022-02-15,1697.58,NA,IDR
2022-02-16,1697.98,NA,IDR
2022-02-21,1700.65,NA,IDR
2022-02-23,1702.44,NA,IDR
2022-02-25,1702.8,NA,IDR
2022-03-01,1701.93,137199999999.99998,IDR
2022-03-02,1701.11,NA,IDR
2022-03-04,1700.77,NA,IDR
2022-03-07,1699.64,NA,IDR
2022-03-10,1696.71,NA,IDR
2022-03-14,1699.3,NA,IDR
