tanggal,NAV,AUM
2024-07-03,1340.85,NA
2024-07-04,1341.03,NA
2024-07-05,1341.21,NA
2024-07-08,1341.74,NA
2024-07-09,1341.92,NA
2024-07-10,1342.1,NA
2024-07-11,1342.28,NA
2024-07-12,1342.46,NA
2024-07-15,1343.0,NA
2024-07-16,1343.18,NA
2024-07-17,1343.37,NA
2024-07-18,1343.55,NA
2024-07-19,1343.73,NA
2024-07-22,1344.29,NA
2024-07-23,1344.47,NA
2024-07-24,1344.65,NA
2024-07-25,1344.84,NA
2024-07-26,1345.02,NA
2024-07-29,1345.58,NA
2024-07-30,1345.76,NA
2024-07-31,1345.92,NA
2024-08-01,1346.11,1050000000000.0
2024-08-02,1346.29,NA
2024-08-05,1346.84,NA
2024-08-06,1347.03,NA
2024-08-07,1347.21,NA
2024-08-08,1347.4,NA
2024-08-09,1347.58,NA
2024-08-12,1348.13,NA
2024-08-13,1348.32,NA
2024-08-14,1348.5,NA
2024-08-15,1348.69,NA
2024-08-16,1348.87,NA
2024-08-19,1349.42,NA
2024-08-20,1349.61,NA
2024-08-21,1349.8,NA
2024-08-22,1349.99,NA
2024-08-23,1350.18,NA
2024-08-26,1350.74,NA
2024-08-27,1350.93,NA
2024-08-28,1351.12,NA
2024-08-29,1351.32,NA
2024-08-30,1351.51,NA
2024-09-01,NA,1060000000000.0
2024-09-02,1352.05,NA
2024-09-03,1352.24,NA
2024-09-04,1352.43,NA
2024-09-05,1352.63,NA
2024-09-06,1352.82,NA
2024-09-09,1353.4,NA
2024-09-10,1353.59,NA
2024-09-11,1353.79,NA
2024-09-12,1353.98,NA
2024-09-13,1354.18,NA
2024-09-17,1354.96,NA
2024-09-18,1355.16,NA
2024-09-19,1355.36,NA
2024-09-20,1355.55,NA
2024-09-23,1356.43,NA
2024-09-24,1356.63,NA
2024-09-25,1356.84,NA
2024-09-26,1357.03,NA
2024-09-27,1357.23,NA
2024-09-30,1357.81,NA
2024-10-01,1358.01,1070000000000.0001
2024-10-02,1358.2,NA
2024-10-03,1358.39,NA
2024-10-04,1358.58,NA
2024-10-07,1359.16,NA
2024-10-08,1359.35,NA
2024-10-09,1359.54,NA
2024-10-10,1359.74,NA
2024-10-11,1359.93,NA
2024-10-14,1360.51,NA
2024-10-15,1360.7,NA
2024-10-16,1360.89,NA
2024-10-17,1361.09,NA
2024-10-18,1361.28,NA
2024-10-21,1361.86,NA
2024-10-22,1362.06,NA
2024-10-23,1362.25,NA
2024-10-24,1362.44,NA
2024-10-25,1362.64,NA
2024-10-28,1363.22,NA
2024-10-29,1363.41,NA
2024-10-30,1363.6,NA
2024-10-31,1363.65,NA
2024-11-01,1363.85,1030000000000.0
2024-11-04,1364.43,NA
2024-11-05,1364.63,NA
2024-11-06,1364.82,NA
2024-11-07,1365.02,NA
2024-11-08,1365.21,NA
2024-11-11,1365.8,NA
2024-11-12,1366.0,NA
2024-11-13,1366.2,NA
2024-11-14,1366.4,NA
2024-11-15,1366.59,NA
2024-11-18,1367.43,NA
2024-11-19,1367.62,NA
2024-11-20,1367.82,NA
2024-11-21,1368.02,NA
2024-11-22,1368.21,NA
2024-11-25,1368.81,NA
2024-11-26,1369.01,NA
2024-11-28,1369.4,NA
2024-11-29,1369.6,NA
2024-12-01,NA,1040000000000.0
2024-12-02,1370.18,NA
2024-12-03,1370.37,NA
2024-12-04,1370.6,NA
2024-12-05,1370.79,NA
2024-12-06,1370.98,NA
2024-12-09,1371.56,NA
2024-12-10,1371.75,NA
2024-12-11,1371.95,NA
2024-12-12,1372.14,NA
2024-12-13,1372.33,NA
2024-12-16,1372.9,NA
2024-12-17,1373.09,NA
2024-12-18,1373.28,NA
2024-12-19,1373.29,NA
2024-12-20,1373.41,NA
2024-12-23,1373.95,NA
2024-12-24,1374.15,NA
2024-12-27,1374.75,NA
2024-12-30,1375.34,NA
2025-01-02,1375.78,NA
2025-01-03,1375.98,NA
2025-01-06,1376.58,NA
2025-01-07,1376.78,NA
2025-01-08,1376.97,NA
2025-01-09,1377.17,NA
2025-01-10,1377.37,NA
2025-01-13,1377.97,NA
2025-01-14,1378.17,NA
2025-01-15,1378.36,NA
2025-01-16,1378.56,NA
2025-01-17,1378.76,NA
2025-01-20,1379.36,NA
2025-01-21,1379.56,NA
2025-01-22,1379.76,NA
2025-01-23,1379.96,NA
2025-01-24,1380.16,NA
2025-01-30,1381.35,NA
2025-01-31,1381.5,NA
2025-02-03,1382.1,NA
