tanggal,NAV,AUM,currency
2022-02-16,1573.63,NA,IDR
2022-02-17,1574.67,NA,IDR
2022-02-21,1576.43,NA,IDR
2022-02-22,1576.8,NA,IDR
2022-02-23,1576.85,NA,IDR
2022-02-24,1577.17,NA,IDR
2022-03-01,1578.01,5760000000000.0,IDR
2022-03-04,1573.46,NA,IDR
2022-03-07,1567.73,NA,IDR
2022-03-09,1556.43,NA,IDR
2022-03-10,1559.43,NA,IDR
2022-03-11,1560.87,NA,IDR
2022-03-14,1562.09,NA,IDR
2022-03-16,1559.67,NA,IDR
2022-03-18,1560.39,NA,IDR
2022-03-21,1561.53,NA,IDR
2022-03-22,1560.88,NA,IDR
2022-03-23,1561.29,NA,IDR
2022-03-25,1562.87,NA,IDR
2022-03-28,1562.06,NA,IDR
2022-03-29,1559.86,NA,IDR
2022-04-01,1561.19,5660000000000.0,IDR
2022-04-04,1561.86,NA,IDR
2022-04-05,1563.23,NA,IDR
2022-04-07,1563.13,NA,IDR
2022-04-11,1560.54,NA,IDR
2022-04-12,1559.54,NA,IDR
2022-04-13,1558.65,NA,IDR
2022-04-14,1557.72,NA,IDR
2022-04-18,1557.45,NA,IDR
2022-04-19,1556.41,NA,IDR
2022-04-20,1554.44,NA,IDR
2022-04-21,1553.39,NA,IDR
2022-04-25,1549.76,NA,IDR
2022-04-28,1546.55,NA,IDR
2022-05-01,NA,5600000000000.0,IDR
2022-05-09,1534.5,NA,IDR
2022-05-11,1508.91,NA,IDR
2022-05-12,1508.6,NA,IDR
2022-05-13,1508.23,NA,IDR
2022-05-17,1508.3,NA,IDR
2022-05-18,1508.89,NA,IDR
2022-05-20,1518.73,NA,IDR
2022-05-23,1523.48,NA,IDR
2022-05-24,1524.75,NA,IDR
2022-05-27,1536.87,NA,IDR
2022-05-30,1541.64,NA,IDR
2022-05-31,1541.23,NA,IDR
2022-06-01,NA,5420000000000.0,IDR
2022-06-02,1543.53,NA,IDR
2022-06-06,1553.17,NA,IDR
2022-06-07,1552.39,NA,IDR
2022-06-08,1550.68,NA,IDR
2022-06-09,1545.81,NA,IDR
2022-06-13,1540.93,NA,IDR
2022-06-14,1526.68,NA,IDR
2022-06-15,1525.68,NA,IDR
2022-06-16,1529.87,NA,IDR
2022-06-20,1526.29,NA,IDR
2022-06-23,1530.75,NA,IDR
2022-06-27,1540.11,NA,IDR
2022-06-29,1542.11,NA,IDR
2022-06-30,1544.18,NA,IDR
2022-07-01,NA,5450000000000.0,IDR
2022-07-04,1543.82,NA,IDR
