tanggal,NAV,AUM,currency
2021-04-19,1306.04,NA,IDR
2021-04-20,1312.78,NA,IDR
2021-04-23,1304.62,NA,IDR
2021-04-26,1292.53,NA,IDR
2021-04-28,1303.18,NA,IDR
2021-05-01,NA,1760000000000.0,IDR
2021-05-03,1298.32,NA,IDR
2021-05-05,1307.28,NA,IDR
2021-05-07,1289.33,NA,IDR
2021-05-10,1310.34,NA,IDR
2021-05-17,1278.0,NA,IDR
2021-05-20,1265.14,NA,IDR
2021-05-24,1248.15,NA,IDR
2021-05-25,1258.48,NA,IDR
2021-05-27,1260.71,NA,IDR
2021-05-31,1288.68,NA,IDR
2021-06-01,NA,1770000000000.0,IDR
2021-06-03,1330.49,NA,IDR
2021-06-04,1315.21,NA,IDR
2021-06-07,1312.42,NA,IDR
2021-06-08,1300.12,NA,IDR
2021-06-11,1314.84,NA,IDR
2021-06-14,1306.94,NA,IDR
2021-06-15,1302.59,NA,IDR
2021-06-21,1284.97,NA,IDR
2021-06-22,1300.82,NA,IDR
2021-06-23,1284.92,NA,IDR
2021-06-28,1258.49,NA,IDR
2021-06-30,1261.63,NA,IDR
2021-07-01,NA,1310000000000.0,IDR
2021-07-05,1265.26,NA,IDR
2021-07-07,1266.72,NA,IDR
2021-07-08,1261.36,NA,IDR
2021-07-09,1263.76,NA,IDR
2021-07-12,1263.05,NA,IDR
2021-07-15,1246.21,NA,IDR
2021-07-19,1242.16,NA,IDR
2021-07-22,1265.07,NA,IDR
2021-07-23,1260.92,NA,IDR
2021-07-26,1259.44,NA,IDR
2021-07-27,1261.43,NA,IDR
2021-07-30,1264.9,NA,IDR
2021-08-01,NA,1340000000000.0,IDR
2021-08-03,1277.16,NA,IDR
2021-08-05,1288.52,NA,IDR
2021-08-06,1296.0,NA,IDR
2021-08-10,1279.66,NA,IDR
2021-08-16,1277.03,NA,IDR
2021-08-18,1293.59,NA,IDR
2021-08-23,1290.5,NA,IDR
2021-08-24,1286.97,NA,IDR
2021-08-25,1287.92,NA,IDR
2021-08-30,1293.88,NA,IDR
