tanggal,NAV,AUM,currency
2021-11-01,1556.06,810000000000.0,IDR
2021-11-03,1556.09,NA,IDR
2021-11-04,1556.29,NA,IDR
2021-11-08,1561.41,NA,IDR
2021-11-09,1562.72,NA,IDR
2021-11-12,1562.17,NA,IDR
2021-11-15,1559.58,NA,IDR
2021-11-19,1564.86,NA,IDR
2021-11-22,1564.9,NA,IDR
2021-11-23,1565.0,NA,IDR
2021-11-29,1564.45,NA,IDR
2021-11-30,1563.62,NA,IDR
2021-12-01,NA,780000000000.0,IDR
2021-12-06,1554.24,NA,IDR
2021-12-08,1557.2,NA,IDR
2021-12-10,1558.84,NA,IDR
2021-12-13,1559.12,NA,IDR
2021-12-15,1559.34,NA,IDR
2021-12-16,1559.22,NA,IDR
2021-12-20,1562.12,NA,IDR
2021-12-22,1566.38,NA,IDR
2021-12-23,1567.31,NA,IDR
2021-12-27,1570.63,NA,IDR
2021-12-28,1570.15,NA,IDR
2021-12-30,1571.26,NA,IDR
2022-01-01,NA,750000000000.0,IDR
2022-01-03,1570.82,NA,IDR
2022-01-07,1566.83,NA,IDR
2022-01-10,1567.03,NA,IDR
2022-01-14,1570.69,NA,IDR
2022-01-17,1571.29,NA,IDR
2022-01-18,1572.09,NA,IDR
2022-01-21,1571.41,NA,IDR
2022-01-24,1572.7,NA,IDR
2022-01-25,1572.53,NA,IDR
2022-01-27,1571.46,NA,IDR
2022-01-31,1574.12,NA,IDR
2022-02-01,NA,750000000000.0,IDR
2022-02-02,1574.76,NA,IDR
2022-02-03,1575.99,NA,IDR
2022-02-07,1575.8,NA,IDR
2022-02-08,1575.74,NA,IDR
2022-02-09,1576.28,NA,IDR
2022-02-10,1576.92,NA,IDR
2022-02-14,1577.33,NA,IDR
2022-02-15,1577.94,NA,IDR
2022-02-17,1579.3,NA,IDR
2022-02-21,1581.78,NA,IDR
2022-02-22,1581.6,NA,IDR
2022-02-24,1582.25,NA,IDR
2022-03-01,1584.19,740000000000.0,IDR
2022-03-04,1582.25,NA,IDR
2022-03-07,1578.59,NA,IDR
2022-03-08,1576.07,NA,IDR
2022-03-09,1571.23,NA,IDR
2022-03-11,1574.22,NA,IDR
2022-03-14,1575.41,NA,IDR
2022-03-15,1572.91,NA,IDR
2022-03-16,1572.19,NA,IDR
2022-03-17,1573.1,NA,IDR
2022-03-18,1573.14,NA,IDR
2022-03-21,1574.3,NA,IDR
2022-03-22,1573.56,NA,IDR
2022-03-23,1573.66,NA,IDR
2022-03-25,1574.61,NA,IDR
2022-03-28,1573.85,NA,IDR
2022-03-29,1570.77,NA,IDR
2022-03-30,1572.23,NA,IDR
2022-04-01,1571.89,690000000000.0,IDR
2022-04-04,1572.44,NA,IDR
2022-04-05,1573.57,NA,IDR
2022-04-06,1569.99,NA,IDR
2022-04-07,1570.87,NA,IDR
2022-04-11,1564.59,NA,IDR
2022-04-12,1563.5,NA,IDR
2022-04-14,1557.8,NA,IDR
2022-04-18,1555.34,NA,IDR
2022-04-19,1552.78,NA,IDR
2022-04-21,1553.54,NA,IDR
2022-04-25,1546.83,NA,IDR
2022-04-28,1538.86,NA,IDR
2022-05-01,NA,700000000000.0,IDR
2022-05-09,1534.48,NA,IDR
2022-05-10,1530.02,NA,IDR
2022-05-11,1521.35,NA,IDR
2022-05-13,1523.03,NA,IDR
2022-05-17,1523.07,NA,IDR
2022-05-18,1523.2,NA,IDR
2022-05-20,1526.74,NA,IDR
2022-05-23,1525.5,NA,IDR
2022-05-25,1533.37,NA,IDR
2022-05-27,1539.72,NA,IDR
2022-05-30,1540.05,NA,IDR
2022-05-31,1537.72,NA,IDR
2022-06-01,NA,640000000000.0,IDR
2022-06-02,1538.78,NA,IDR
2022-06-03,1541.96,NA,IDR
2022-06-06,1546.14,NA,IDR
2022-06-07,1544.4,NA,IDR
2022-06-09,1537.49,NA,IDR
2022-06-13,1534.12,NA,IDR
