tanggal,NAV,AUM,currency
2024-01-08,3361.39,NA,IDR
2024-01-09,3348.23,NA,IDR
2024-01-12,3368.83,NA,IDR
2024-01-15,3373.97,NA,IDR
2024-01-16,3372.83,NA,IDR
2024-01-17,3340.62,NA,IDR
2024-01-18,3365.6,NA,IDR
2024-01-22,3346.58,NA,IDR
2024-01-23,3334.5,NA,IDR
2024-01-24,3322.53,NA,IDR
2024-01-25,3326.82,NA,IDR
2024-01-29,3311.04,NA,IDR
2024-02-01,3317.21,197130000000.0,IDR
2024-02-05,3297.1,NA,IDR
2024-02-06,3324.37,NA,IDR
2024-02-07,3306.81,NA,IDR
2024-02-12,3322.46,NA,IDR
2024-02-13,3292.79,NA,IDR
2024-02-15,3319.71,NA,IDR
2024-02-16,3309.73,NA,IDR
2024-02-19,3274.38,NA,IDR
2024-02-20,3293.42,NA,IDR
2024-02-21,3291.47,NA,IDR
2024-02-22,3320.29,NA,IDR
2024-02-23,3313.97,NA,IDR
2024-02-26,3289.38,NA,IDR
2024-02-27,3292.78,NA,IDR
2024-02-28,3303.73,NA,IDR
2024-02-29,3301.41,NA,IDR
2024-03-01,3313.91,189530000000.0,IDR
2024-03-04,3301.89,NA,IDR
2024-03-05,3274.91,NA,IDR
2024-03-06,3287.93,NA,IDR
2024-03-07,3296.09,NA,IDR
2024-03-08,3291.16,NA,IDR
2024-03-13,3307.53,NA,IDR
2024-03-14,3319.83,NA,IDR
2024-03-15,3299.74,NA,IDR
2024-03-18,3303.99,NA,IDR
2024-03-19,3311.73,NA,IDR
2024-03-20,3319.65,NA,IDR
2024-03-21,3327.45,NA,IDR
2024-03-22,3324.71,NA,IDR
2024-03-25,3322.25,NA,IDR
2024-03-26,3310.13,NA,IDR
2024-03-27,3273.55,NA,IDR
2024-03-28,3266.75,NA,IDR
2024-04-01,3261.25,182790000000.0,IDR
2024-04-02,3304.72,NA,IDR
2024-04-03,3295.78,NA,IDR
2024-04-04,3327.61,NA,IDR
2024-04-05,3320.27,NA,IDR
2024-04-16,3268.22,NA,IDR
2024-04-17,3217.66,NA,IDR
2024-04-18,3219.24,NA,IDR
2024-04-19,3168.89,NA,IDR
2024-04-22,3189.51,NA,IDR
2024-04-23,3199.33,NA,IDR
2024-04-24,3189.25,NA,IDR
2024-04-25,3179.7,NA,IDR
2024-04-26,3127.37,NA,IDR
2024-04-29,3187.74,NA,IDR
2024-04-30,3224.87,NA,IDR
2024-05-01,NA,178050000000.0,IDR
2024-05-02,3182.28,NA,IDR
2024-05-03,3192.68,NA,IDR
2024-05-06,3205.01,NA,IDR
2024-05-07,3201.41,NA,IDR
2024-05-08,3199.79,NA,IDR
2024-05-13,3193.68,NA,IDR
2024-05-14,3199.01,NA,IDR
2024-05-15,3210.33,NA,IDR
2024-05-16,3231.66,NA,IDR
2024-05-17,3251.66,NA,IDR
2024-05-20,3258.1,NA,IDR
2024-05-21,3223.91,NA,IDR
2024-05-22,3238.03,NA,IDR
2024-05-27,3193.53,NA,IDR
2024-05-28,3224.24,NA,IDR
2024-05-29,3213.07,NA,IDR
2024-05-30,3187.71,NA,IDR
2024-05-31,3170.13,NA,IDR
2024-06-01,NA,178610000000.0,IDR
2024-06-03,3208.72,NA,IDR
2024-06-04,3233.02,NA,IDR
2024-06-05,3197.77,NA,IDR
2024-06-06,3208.36,NA,IDR
2024-06-07,3211.25,NA,IDR
2024-06-10,3189.81,NA,IDR
2024-06-11,3157.36,NA,IDR
2024-06-12,3143.4,NA,IDR
2024-06-13,3137.52,NA,IDR
2024-06-14,3089.26,NA,IDR
2024-06-19,3081.57,NA,IDR
2024-06-20,3104.1,NA,IDR
2024-06-21,3143.9,NA,IDR
2024-06-24,3146.59,NA,IDR
2024-06-25,3151.31,NA,IDR
2024-06-26,3165.71,NA,IDR
2024-06-27,3177.23,NA,IDR
2024-06-28,3203.12,NA,IDR
2024-07-01,3219.33,181500000000.0,IDR
2024-07-02,3206.38,NA,IDR
2024-07-03,3223.82,NA,IDR
2024-07-04,3228.19,NA,IDR
2024-07-05,3245.95,NA,IDR
2024-07-08,3296.24,NA,IDR
2024-07-09,3287.92,NA,IDR
2024-07-10,3301.47,NA,IDR
2024-07-11,3311.14,NA,IDR
2024-07-12,3321.63,NA,IDR
2024-07-15,3306.36,NA,IDR
2024-07-16,3307.27,NA,IDR
2024-07-17,3342.71,NA,IDR
2024-07-18,3354.06,NA,IDR
2024-07-19,3331.55,NA,IDR
2024-07-22,3343.36,NA,IDR
2024-07-23,3346.51,NA,IDR
2024-07-24,3335.56,NA,IDR
2024-07-25,3315.43,NA,IDR
2024-07-26,3333.88,NA,IDR
2024-07-29,3329.03,NA,IDR
2024-07-30,3311.21,NA,IDR
2024-07-31,3340.49,NA,IDR
2024-08-01,3350.53,178730000000.0,IDR
2024-08-02,3350.02,NA,IDR
2024-08-05,3230.83,NA,IDR
2024-08-06,3264.17,NA,IDR
2024-08-07,3302.5,NA,IDR
