tanggal,NAV,AUM,currency
2021-11-08,950.85,NA,IDR
2021-11-10,954.95,NA,IDR
2021-11-11,954.45,NA,IDR
2021-11-15,945.52,NA,IDR
2021-11-16,946.99,NA,IDR
2021-11-18,941.25,NA,IDR
2021-11-22,956.37,NA,IDR
2021-11-26,924.79,NA,IDR
2021-11-29,927.14,NA,IDR
2021-12-01,908.21,52540000000.0,IDR
2021-12-03,906.62,NA,IDR
2021-12-07,916.99,NA,IDR
2021-12-13,924.43,NA,IDR
2021-12-14,919.11,NA,IDR
2021-12-17,908.53,NA,IDR
2021-12-20,902.82,NA,IDR
2021-12-22,899.93,NA,IDR
2021-12-27,908.41,NA,IDR
2021-12-28,907.71,NA,IDR
2021-12-29,907.66,NA,IDR
2022-01-01,NA,51440000000.0,IDR
2022-01-03,919.35,NA,IDR
2022-01-06,908.36,NA,IDR
2022-01-07,916.1,NA,IDR
2022-01-10,909.92,NA,IDR
2022-01-12,894.61,NA,IDR
2022-01-13,894.66,NA,IDR
2022-01-17,887.01,NA,IDR
2022-01-18,882.88,NA,IDR
2022-01-21,900.35,NA,IDR
2022-01-24,892.53,NA,IDR
2022-01-28,885.05,NA,IDR
2022-02-01,NA,50970000000.0,IDR
2022-02-02,894.52,NA,IDR
2022-02-07,908.69,NA,IDR
2022-02-08,902.52,NA,IDR
2022-02-10,913.15,NA,IDR
2022-02-14,893.2,NA,IDR
2022-02-15,900.46,NA,IDR
2022-02-16,901.72,NA,IDR
2022-02-17,898.69,NA,IDR
2022-02-18,908.81,NA,IDR
2022-02-21,906.62,NA,IDR
2022-02-22,899.06,NA,IDR
2022-02-23,904.63,NA,IDR
2022-02-24,894.34,NA,IDR
2022-03-01,908.65,51470000000.0,IDR
2022-03-04,929.41,NA,IDR
2022-03-07,930.26,NA,IDR
2022-03-09,921.01,NA,IDR
2022-03-10,921.56,NA,IDR
2022-03-11,922.32,NA,IDR
2022-03-14,913.56,NA,IDR
2022-03-16,909.03,NA,IDR
2022-03-18,909.18,NA,IDR
2022-03-21,914.53,NA,IDR
2022-03-22,925.95,NA,IDR
2022-03-23,927.97,NA,IDR
2022-03-25,931.46,NA,IDR
2022-03-28,938.86,NA,IDR
2022-03-29,933.43,NA,IDR
2022-04-01,938.38,58790000000.0,IDR
2022-04-04,947.46,NA,IDR
2022-04-05,952.42,NA,IDR
2022-04-06,947.85,NA,IDR
2022-04-07,946.69,NA,IDR
2022-04-11,944.28,NA,IDR
2022-04-12,942.69,NA,IDR
2022-04-13,954.69,NA,IDR
2022-04-14,954.62,NA,IDR
2022-04-18,963.95,NA,IDR
2022-04-19,963.62,NA,IDR
2022-04-20,962.88,NA,IDR
2022-04-21,967.59,NA,IDR
2022-04-22,958.55,NA,IDR
2022-04-25,955.23,NA,IDR
2022-04-27,963.85,NA,IDR
2022-04-28,972.55,NA,IDR
2022-05-01,NA,58600000000.0,IDR
2022-05-09,944.17,NA,IDR
2022-05-11,951.96,NA,IDR
2022-05-13,930.7,NA,IDR
2022-05-17,931.65,NA,IDR
2022-05-18,936.86,NA,IDR
2022-05-20,941.13,NA,IDR
2022-05-23,936.2,NA,IDR
2022-05-24,944.3,NA,IDR
2022-05-27,952.39,NA,IDR
2022-05-30,953.74,NA,IDR
2022-05-31,971.12,NA,IDR
2022-06-01,NA,56110000000.0,IDR
2022-06-02,968.11,NA,IDR
2022-06-03,970.79,NA,IDR
2022-06-06,972.34,NA,IDR
2022-06-07,972.95,NA,IDR
2022-06-08,977.18,NA,IDR
2022-06-09,973.03,NA,IDR
2022-06-13,946.55,NA,IDR
2022-06-14,948.98,NA,IDR
2022-06-15,932.05,NA,IDR
2022-06-16,941.59,NA,IDR
2022-06-20,931.94,NA,IDR
2022-06-23,945.74,NA,IDR
2022-06-24,951.43,NA,IDR
2022-06-27,946.41,NA,IDR
2022-06-29,946.85,NA,IDR
2022-06-30,942.2,NA,IDR
2022-07-01,NA,55640000000.0,IDR
2022-07-04,915.84,NA,IDR
2022-07-05,926.57,NA,IDR
2022-07-06,918.79,NA,IDR
2022-07-08,921.67,NA,IDR
2022-07-11,924.66,NA,IDR
2022-07-12,924.9,NA,IDR
2022-07-13,921.36,NA,IDR
2022-07-15,923.85,NA,IDR
2022-07-18,926.6,NA,IDR
2022-07-19,939.55,NA,IDR
2022-07-20,947.86,NA,IDR
2022-07-22,950.08,NA,IDR
2022-07-25,949.31,NA,IDR
2022-07-26,946.61,NA,IDR
2022-07-27,951.81,NA,IDR
2022-07-29,952.13,NA,IDR
2022-08-01,959.16,55220000000.0,IDR
2022-08-02,960.19,NA,IDR
2022-08-03,967.21,NA,IDR
2022-08-04,966.71,NA,IDR
2022-08-05,967.26,NA,IDR
2022-08-08,972.56,NA,IDR
2022-08-09,971.65,NA,IDR
2022-08-10,970.32,NA,IDR
2022-08-11,976.57,NA,IDR
2022-08-15,964.02,NA,IDR
2022-08-16,959.04,NA,IDR
2022-08-18,963.47,NA,IDR
2022-08-22,954.79,NA,IDR
2022-08-24,973.34,NA,IDR
2022-08-25,966.3,NA,IDR
2022-08-26,965.55,NA,IDR
2022-08-29,964.43,NA,IDR
2022-08-31,967.22,NA,IDR
2022-09-01,NA,47560000000.0,IDR
2022-09-02,971.12,NA,IDR
2022-09-05,978.66,NA,IDR
2022-09-06,983.39,NA,IDR
2022-09-07,975.82,NA,IDR
2022-09-09,977.14,NA,IDR
2022-09-12,983.62,NA,IDR
2022-09-13,990.22,NA,IDR
2022-09-14,986.74,NA,IDR
2022-09-16,986.38,NA,IDR
2022-09-19,986.6,NA,IDR
2022-09-20,983.48,NA,IDR
2022-09-21,982.73,NA,IDR
2022-09-23,984.42,NA,IDR
2022-09-26,971.7,NA,IDR
2022-09-27,972.4,NA,IDR
2022-09-28,961.67,NA,IDR
2022-09-29,961.52,NA,IDR
2022-10-01,NA,47510000000.0,IDR
2022-10-03,959.44,NA,IDR
2022-10-04,967.83,NA,IDR
2022-10-06,969.44,NA,IDR
2022-10-07,967.07,NA,IDR
2022-10-10,959.86,NA,IDR
2022-10-12,960.72,NA,IDR
2022-10-13,958.56,NA,IDR
2022-10-17,953.78,NA,IDR
2022-10-18,949.87,NA,IDR
2022-10-19,954.82,NA,IDR
2022-10-21,967.35,NA,IDR
2022-10-24,968.41,NA,IDR
2022-10-26,975.26,NA,IDR
2022-10-28,975.11,NA,IDR
2022-10-31,978.67,NA,IDR
2022-11-01,970.1,46920000000.0,IDR
2022-11-02,968.33,NA,IDR
2022-11-04,974.94,NA,IDR
2022-11-07,984.58,NA,IDR
2022-11-08,977.67,NA,IDR
2022-11-09,973.84,NA,IDR
2022-11-11,969.77,NA,IDR
2022-11-14,964.6,NA,IDR
2022-11-15,968.19,NA,IDR
2022-11-16,963.51,NA,IDR
2022-11-18,967.32,NA,IDR
2022-11-21,975.74,NA,IDR
2022-11-22,972.49,NA,IDR
2022-11-23,976.78,NA,IDR
2022-11-24,980.23,NA,IDR
2022-11-28,972.09,NA,IDR
2022-11-29,977.73,NA,IDR
2022-12-01,982.52,50780000000.0,IDR
2022-12-05,992.07,NA,IDR
2022-12-06,982.57,NA,IDR
2022-12-08,986.84,NA,IDR
2022-12-09,971.38,NA,IDR
2022-12-12,981.96,NA,IDR
2022-12-14,985.09,NA,IDR
2022-12-15,976.87,NA,IDR
2022-12-16,984.63,NA,IDR
2022-12-19,986.45,NA,IDR
2022-12-20,993.31,NA,IDR
2022-12-21,1002.75,NA,IDR
2022-12-23,1000.13,NA,IDR
2022-12-26,1006.48,NA,IDR
2022-12-27,1018.21,NA,IDR
2022-12-28,1005.1,NA,IDR
2022-12-30,1004.95,NA,IDR
2023-01-01,NA,55640000000.0,IDR
2023-01-02,999.58,NA,IDR
2023-01-03,1010.1,NA,IDR
2023-01-04,992.74,NA,IDR
2023-01-06,977.74,NA,IDR
2023-01-09,978.25,NA,IDR
2023-01-10,980.08,NA,IDR
2023-01-11,982.5,NA,IDR
2023-01-13,978.67,NA,IDR
2023-01-16,979.32,NA,IDR
2023-01-17,984.82,NA,IDR
2023-01-18,989.05,NA,IDR
2023-01-19,998.1,NA,IDR
2023-01-20,1007.94,NA,IDR
2023-01-24,999.42,NA,IDR
2023-01-25,991.89,NA,IDR
2023-01-26,986.52,NA,IDR
2023-01-30,988.25,NA,IDR
2023-01-31,980.54,NA,IDR
2023-02-01,NA,58500000000.0,IDR
2023-02-02,990.62,NA,IDR
2023-02-06,981.64,NA,IDR
2023-02-09,988.62,NA,IDR
2023-02-10,989.08,NA,IDR
2023-02-13,990.38,NA,IDR
2023-02-15,995.99,NA,IDR
2023-02-17,988.78,NA,IDR
2023-02-20,992.19,NA,IDR
2023-02-21,991.9,NA,IDR
2023-02-22,983.96,NA,IDR
2023-02-24,991.8,NA,IDR
2023-02-27,985.76,NA,IDR
2023-02-28,987.6,NA,IDR
2023-03-01,985.44,59250000000.0,IDR
2023-03-03,983.48,NA,IDR
2023-03-06,980.25,NA,IDR
2023-03-07,971.87,NA,IDR
2023-03-08,970.16,NA,IDR
2023-03-10,968.79,NA,IDR
2023-03-13,973.59,NA,IDR
2023-03-14,956.1,NA,IDR
2023-03-15,950.92,NA,IDR
2023-03-16,940.0,NA,IDR
2023-03-20,949.14,NA,IDR
2023-03-21,954.56,NA,IDR
2023-03-24,960.83,NA,IDR
2023-03-27,959.07,NA,IDR
2023-03-28,974.15,NA,IDR
2023-03-29,986.37,NA,IDR
2023-03-30,980.84,NA,IDR
2023-04-01,NA,61530000000.0,IDR
2023-04-03,976.68,NA,IDR
2023-04-06,978.42,NA,IDR
2023-04-10,978.53,NA,IDR
2023-04-12,980.61,NA,IDR
2023-04-14,978.33,NA,IDR
2023-04-17,975.46,NA,IDR
2023-04-18,983.17,NA,IDR
2023-04-26,992.2,NA,IDR
2023-04-28,1000.88,NA,IDR
2023-05-01,NA,60410000000.0,IDR
2023-05-02,983.42,NA,IDR
2023-05-03,977.8,NA,IDR
2023-05-05,970.7,NA,IDR
2023-05-08,977.22,NA,IDR
2023-05-09,982.19,NA,IDR
2023-05-10,982.03,NA,IDR
2023-05-12,968.79,NA,IDR
2023-05-15,967.0,NA,IDR
2023-05-16,961.19,NA,IDR
2023-05-19,954.72,NA,IDR
2023-05-22,958.26,NA,IDR
2023-05-23,957.99,NA,IDR
2023-05-25,958.35,NA,IDR
2023-05-26,955.28,NA,IDR
2023-05-29,955.94,NA,IDR
2023-05-31,934.36,NA,IDR
2023-06-01,NA,61290000000.0,IDR
2023-06-05,941.12,NA,IDR
2023-06-07,954.39,NA,IDR
2023-06-09,958.44,NA,IDR
2023-06-12,965.13,NA,IDR
2023-06-13,959.92,NA,IDR
2023-06-14,963.6,NA,IDR
2023-06-16,962.61,NA,IDR
2023-06-19,959.57,NA,IDR
2023-06-20,952.4,NA,IDR
2023-06-21,961.07,NA,IDR
2023-06-23,954.39,NA,IDR
2023-06-26,958.33,NA,IDR
2023-07-01,NA,60570000000.0,IDR
2023-07-03,958.69,NA,IDR
2023-07-04,959.75,NA,IDR
2023-07-05,965.03,NA,IDR
2023-07-07,968.3,NA,IDR
2023-07-10,967.32,NA,IDR
2023-07-11,978.67,NA,IDR
2023-07-12,979.07,NA,IDR
2023-07-13,976.44,NA,IDR
2023-07-17,975.42,NA,IDR
2023-07-18,968.75,NA,IDR
2023-07-20,971.43,NA,IDR
2023-07-24,982.08,NA,IDR
2023-07-27,974.09,NA,IDR
2023-07-28,974.95,NA,IDR
2023-07-31,982.73,NA,IDR
2023-08-01,974.22,59870000000.0,IDR
2023-08-02,967.06,NA,IDR
2023-08-04,974.55,NA,IDR
2023-08-07,977.11,NA,IDR
2023-08-08,977.91,NA,IDR
2023-08-09,980.14,NA,IDR
2023-08-11,978.58,NA,IDR
2023-08-14,983.48,NA,IDR
2023-08-16,988.5,NA,IDR
2023-08-18,977.64,NA,IDR
2023-08-21,976.26,NA,IDR
2023-08-23,988.13,NA,IDR
2023-08-25,984.15,NA,IDR
2023-08-28,991.35,NA,IDR
2023-08-29,998.5,NA,IDR
2023-08-30,1003.97,NA,IDR
2023-09-01,1002.84,59950000000.0,IDR
2023-09-04,1006.47,NA,IDR
2023-09-05,1001.86,NA,IDR
2023-09-07,998.8,NA,IDR
2023-09-08,996.83,NA,IDR
2023-09-11,1002.86,NA,IDR
2023-09-12,1004.98,NA,IDR
2023-09-13,1008.47,NA,IDR
2023-09-14,1013.12,NA,IDR
2023-09-18,1015.57,NA,IDR
2023-09-19,1027.02,NA,IDR
2023-09-21,1025.91,NA,IDR
2023-09-22,1032.44,NA,IDR
2023-09-25,1027.45,NA,IDR
2023-09-26,1009.15,NA,IDR
2023-09-29,1010.64,NA,IDR
2023-10-01,NA,56740000000.0,IDR
2023-10-02,1011.25,NA,IDR
2023-10-03,1004.25,NA,IDR
2023-10-04,989.81,NA,IDR
2023-10-06,1000.12,NA,IDR
2023-10-09,999.45,NA,IDR
2023-10-11,1000.55,NA,IDR
2023-10-13,991.3,NA,IDR
2023-10-16,980.95,NA,IDR
2023-10-18,990.75,NA,IDR
2023-10-20,973.85,NA,IDR
2023-10-23,956.68,NA,IDR
2023-10-24,967.2,NA,IDR
2023-10-25,964.77,NA,IDR
2023-10-26,952.32,NA,IDR
2023-10-27,960.85,NA,IDR
2023-10-30,943.39,NA,IDR
2023-10-31,949.33,NA,IDR
2023-11-01,NA,56130000000.0,IDR
2023-11-02,935.58,NA,IDR
2023-11-06,948.04,NA,IDR
2023-11-08,930.06,NA,IDR
2023-11-09,931.01,NA,IDR
2023-11-10,931.2,NA,IDR
2023-11-13,932.67,NA,IDR
2023-11-14,933.01,NA,IDR
2023-11-15,941.12,NA,IDR
2023-11-16,938.92,NA,IDR
2023-11-17,939.77,NA,IDR
2023-11-20,937.8,NA,IDR
2023-11-21,935.55,NA,IDR
2023-11-23,925.71,NA,IDR
2023-11-27,929.67,NA,IDR
2023-11-28,933.31,NA,IDR
2023-11-29,932.87,NA,IDR
2023-12-01,930.74,55770000000.0,IDR
2023-12-04,923.09,NA,IDR
2023-12-06,923.42,NA,IDR
2023-12-08,933.59,NA,IDR
2023-12-11,917.12,NA,IDR
2023-12-13,914.16,NA,IDR
2023-12-15,917.16,NA,IDR
2023-12-18,909.95,NA,IDR
2023-12-19,920.56,NA,IDR
2023-12-21,924.08,NA,IDR
2023-12-22,928.14,NA,IDR
2023-12-27,928.14,NA,IDR
2023-12-28,933.61,NA,IDR
2024-01-01,NA,55630000000.0,IDR
2024-01-02,938.73,NA,IDR
2024-01-04,939.86,NA,IDR
2024-01-05,935.42,NA,IDR
2024-01-08,927.72,NA,IDR
2024-01-09,922.48,NA,IDR
2024-01-11,933.1,NA,IDR
2024-01-12,932.36,NA,IDR
2024-01-15,934.01,NA,IDR
2024-01-16,933.89,NA,IDR
2024-01-17,923.83,NA,IDR
2024-01-18,930.72,NA,IDR
2024-01-19,929.46,NA,IDR
2024-01-22,930.99,NA,IDR
2024-01-23,933.28,NA,IDR
2024-01-24,929.61,NA,IDR
2024-01-29,926.32,NA,IDR
2024-01-31,936.71,NA,IDR
2024-02-01,NA,54420000000.0,IDR
2024-02-02,937.59,NA,IDR
2024-02-05,927.6,NA,IDR
2024-02-06,932.12,NA,IDR
2024-02-07,928.85,NA,IDR
2024-02-12,931.43,NA,IDR
2024-02-13,918.67,NA,IDR
2024-02-15,931.57,NA,IDR
2024-02-16,928.52,NA,IDR
2024-02-19,919.33,NA,IDR
2024-02-20,928.03,NA,IDR
2024-02-21,928.67,NA,IDR
2024-02-22,933.57,NA,IDR
2024-02-23,933.11,NA,IDR
