tanggal,NAV,AUM,currency
2024-12-06,1336.38,NA,IDR
2024-12-09,1336.97,NA,IDR
2024-12-10,1337.12,NA,IDR
2024-12-11,1337.38,NA,IDR
2024-12-12,1337.7,NA,IDR
2024-12-13,1340.21,NA,IDR
2024-12-16,1339.69,NA,IDR
2024-12-17,1339.91,NA,IDR
2024-12-18,1340.05,NA,IDR
2024-12-19,1339.82,NA,IDR
2024-12-20,1339.95,NA,IDR
2024-12-23,1340.24,NA,IDR
2024-12-24,1340.43,NA,IDR
2024-12-27,1341.02,NA,IDR
2024-12-30,1341.65,NA,IDR
2025-01-02,1342.32,NA,IDR
2025-01-03,1342.31,NA,IDR
2025-01-06,1343.03,NA,IDR
2025-01-07,1343.46,NA,IDR
2025-01-08,1343.2,NA,IDR
2025-01-09,1343.47,NA,IDR
2025-01-10,1343.55,NA,IDR
2025-01-13,1343.67,NA,IDR
2025-01-14,1343.92,NA,IDR
2025-01-15,1344.17,NA,IDR
2025-01-16,1344.37,NA,IDR
2025-01-17,1344.43,NA,IDR
2025-01-20,1345.77,NA,IDR
2025-01-21,1346.05,NA,IDR
2025-01-22,1346.36,NA,IDR
2025-01-23,1346.27,NA,IDR
2025-01-24,1346.66,NA,IDR
2025-01-30,1347.61,NA,IDR
2025-01-31,1348.31,NA,IDR
2025-02-03,1348.35,NA,IDR
2025-02-04,1349.53,NA,IDR
2025-02-05,1349.88,NA,IDR
