tanggal,NAV,AUM,currency
2023-08-03,1897.37,NA,IDR
2023-08-07,1900.21,NA,IDR
2023-08-08,1904.19,NA,IDR
2023-08-09,1914.31,NA,IDR
2023-08-10,1915.61,NA,IDR
2023-08-14,1909.59,NA,IDR
2023-08-16,1909.14,NA,IDR
2023-08-18,1898.09,NA,IDR
2023-08-21,1889.08,NA,IDR
2023-08-23,1903.23,NA,IDR
2023-08-24,1899.83,NA,IDR
2023-08-25,1897.09,NA,IDR
2023-08-28,1902.62,NA,IDR
2023-08-29,1902.56,NA,IDR
2023-08-30,1907.99,NA,IDR
2023-08-31,1901.79,NA,IDR
2023-09-01,1908.18,248380000000.0,IDR
2023-09-04,1914.05,NA,IDR
2023-09-06,1916.08,NA,IDR
2023-09-07,1889.01,NA,IDR
2023-09-08,1882.41,NA,IDR
2023-09-11,1901.26,NA,IDR
2023-09-12,1899.76,NA,IDR
2023-09-15,1922.06,NA,IDR
2023-09-18,1916.99,NA,IDR
2023-09-19,1937.36,NA,IDR
2023-09-21,1933.42,NA,IDR
2023-09-22,1950.19,NA,IDR
2023-09-25,1939.32,NA,IDR
2023-09-26,1894.98,NA,IDR
2023-09-27,1912.65,NA,IDR
2023-09-29,1901.57,NA,IDR
2023-10-01,NA,221400000000.0,IDR
2023-10-02,1908.62,NA,IDR
2023-10-03,1902.69,NA,IDR
2023-10-04,1876.81,NA,IDR
2023-10-05,1867.21,NA,IDR
2023-10-09,1862.41,NA,IDR
2023-10-12,1870.83,NA,IDR
2023-10-16,1854.24,NA,IDR
2023-10-18,1840.18,NA,IDR
2023-10-19,1807.21,NA,IDR
2023-10-20,1810.09,NA,IDR
2023-10-23,1780.86,NA,IDR
2023-10-25,1798.0,NA,IDR
2023-10-27,1773.71,NA,IDR
2023-10-30,1759.22,NA,IDR
2023-11-01,1734.25,222910000000.0,IDR
2023-11-03,1772.85,NA,IDR
2023-11-06,1797.8,NA,IDR
2023-11-07,1788.53,NA,IDR
2023-11-09,1784.04,NA,IDR
2023-11-10,1773.85,NA,IDR
2023-11-13,1774.59,NA,IDR
2023-11-14,1775.95,NA,IDR
2023-11-16,1797.53,NA,IDR
2023-11-20,1794.68,NA,IDR
2023-11-21,1795.51,NA,IDR
2023-11-22,1791.64,NA,IDR
2023-11-23,1813.98,NA,IDR
2023-11-27,1818.92,NA,IDR
2023-11-28,1817.04,NA,IDR
2023-11-29,1817.12,NA,IDR
2023-11-30,1833.69,NA,IDR
2023-12-01,NA,220570000000.0,IDR
2023-12-04,1831.53,NA,IDR
2023-12-06,1817.33,NA,IDR
2023-12-07,1820.97,NA,IDR
2023-12-11,1805.31,NA,IDR
2023-12-13,1801.01,NA,IDR
2023-12-14,1837.6,NA,IDR
2023-12-18,1814.45,NA,IDR
2023-12-20,1840.83,NA,IDR
2023-12-21,1838.64,NA,IDR
2023-12-22,1846.47,NA,IDR
2023-12-27,1846.44,NA,IDR
2023-12-28,1862.69,NA,IDR
2023-12-29,1850.86,NA,IDR
2024-01-01,NA,208840000000.0,IDR
2024-01-02,1867.81,NA,IDR
2024-01-03,1861.78,NA,IDR
2024-01-05,1879.28,NA,IDR
2024-01-08,1864.89,NA,IDR
2024-01-09,1857.25,NA,IDR
2024-01-10,1864.68,NA,IDR
2024-01-12,1875.16,NA,IDR
2024-01-15,1876.06,NA,IDR
2024-01-16,1878.21,NA,IDR
2024-01-17,1867.13,NA,IDR
2024-01-18,1876.32,NA,IDR
2024-01-22,1881.38,NA,IDR
2024-01-23,1878.22,NA,IDR
