tanggal,NAV,AUM,currency
2020-06-29,1249.4,NA,IDR
2020-07-01,NA,266290000000.00003,IDR
2020-07-02,1258.38,NA,IDR
2020-07-03,1259.94,NA,IDR
2020-07-06,1269.29,NA,IDR
2020-07-10,1303.09,NA,IDR
2020-07-13,1293.24,NA,IDR
2020-07-14,1283.06,NA,IDR
2020-07-17,1281.53,NA,IDR
2020-07-20,1268.64,NA,IDR
2020-07-21,1270.05,NA,IDR
2020-07-27,1260.69,NA,IDR
2020-07-28,1256.45,NA,IDR
2020-07-29,1272.45,NA,IDR
2020-08-01,NA,262910000000.00003,IDR
2020-08-03,1236.54,NA,IDR
2020-08-05,1255.21,NA,IDR
2020-08-10,1276.84,NA,IDR
2020-08-12,1271.96,NA,IDR
2020-08-13,1273.76,NA,IDR
2020-08-18,1274.86,NA,IDR
2020-08-24,1275.8,NA,IDR
2020-08-25,1284.07,NA,IDR
2020-08-27,1268.3,NA,IDR
2020-08-28,1269.18,NA,IDR
2020-08-31,1262.73,NA,IDR
2020-09-01,NA,257269999999.99997,IDR
2020-09-02,1293.44,NA,IDR
2020-09-04,1278.73,NA,IDR
2020-09-08,1276.79,NA,IDR
2020-09-10,1209.65,NA,IDR
2020-09-11,1237.42,NA,IDR
2020-09-14,1263.15,NA,IDR
2020-09-15,1257.71,NA,IDR
2020-09-18,1247.0,NA,IDR
2020-09-21,1225.07,NA,IDR
2020-09-23,1212.17,NA,IDR
2020-09-25,1228.28,NA,IDR
2020-09-28,1224.49,NA,IDR
2020-09-30,1237.06,NA,IDR
2020-10-01,NA,280040000000.0,IDR
2020-10-05,1266.78,NA,IDR
2020-10-08,1262.85,NA,IDR
2020-10-12,1293.75,NA,IDR
2020-10-15,1327.29,NA,IDR
2020-10-19,1353.53,NA,IDR
2020-10-23,1360.46,NA,IDR
2020-10-26,1355.32,NA,IDR
2020-11-01,NA,309570000000.0,IDR
2020-11-02,1353.41,NA,IDR
2020-11-03,1358.54,NA,IDR
2020-11-09,1417.51,NA,IDR
2020-11-10,1429.8,NA,IDR
2020-11-11,1435.68,NA,IDR
2020-11-16,1454.15,NA,IDR
2020-11-17,1456.3,NA,IDR
2020-11-18,1466.89,NA,IDR
2020-11-23,1475.45,NA,IDR
2020-11-25,1483.07,NA,IDR
2020-11-26,1499.04,NA,IDR
2020-11-30,1492.3,NA,IDR
2020-12-01,NA,420130000000.0,IDR
2020-12-02,1545.43,NA,IDR
2020-12-03,1559.79,NA,IDR
2020-12-04,1556.9,NA,IDR
2020-12-07,1581.75,NA,IDR
2020-12-10,1586.37,NA,IDR
2020-12-14,1628.11,NA,IDR
2020-12-17,1667.27,NA,IDR
2020-12-18,1693.44,NA,IDR
2020-12-21,1715.65,NA,IDR
2020-12-28,1699.29,NA,IDR
2020-12-29,1684.87,NA,IDR
2021-01-01,NA,420170000000.0,IDR
2021-01-04,1732.5,NA,IDR
2021-01-05,1746.01,NA,IDR
2021-01-11,1779.2,NA,IDR
2021-01-12,1762.07,NA,IDR
2021-01-13,1772.5,NA,IDR
2021-01-18,1745.13,NA,IDR
2021-01-19,1708.7,NA,IDR
2021-01-20,1759.46,NA,IDR
2021-01-25,1694.79,NA,IDR
2021-01-27,1672.01,NA,IDR
2021-01-28,1625.52,NA,IDR
2021-02-01,1686.28,324850000000.0,IDR
2021-02-04,1677.5,NA,IDR
2021-02-08,1712.16,NA,IDR
2021-02-11,1734.53,NA,IDR
2021-02-15,1782.01,NA,IDR
2021-02-16,1826.66,NA,IDR
2021-02-19,1760.55,NA,IDR
2021-02-23,1752.83,NA,IDR
2021-03-01,1742.84,325900000000.0,IDR
2021-03-02,1761.14,NA,IDR
2021-03-08,1720.51,NA,IDR
2021-03-10,1706.99,NA,IDR
2021-03-15,1753.47,NA,IDR
2021-03-17,1735.37,NA,IDR
2021-03-22,1735.5,NA,IDR
2021-03-25,1700.82,NA,IDR
2021-03-29,1698.78,NA,IDR
2021-03-30,1661.05,NA,IDR
2021-04-01,1659.87,342860000000.0,IDR
2021-04-05,1650.13,NA,IDR
2021-04-07,1664.33,NA,IDR
2021-04-08,1674.52,NA,IDR
2021-04-09,1689.43,NA,IDR
2021-04-13,1644.34,NA,IDR
2021-04-14,1665.09,NA,IDR
2021-04-16,1661.91,NA,IDR
