tanggal,NAV,AUM,currency
2024-07-25,0.59,NA,USD
2024-07-26,0.58,NA,USD
2024-07-29,0.58,NA,USD
2024-07-30,0.58,NA,USD
2024-07-31,0.59,NA,USD
2024-08-01,0.59,5030000.0,USD
2024-08-02,0.57,NA,USD
2024-08-05,0.55,NA,USD
2024-08-06,0.56,NA,USD
2024-08-07,0.57,NA,USD
2024-08-08,0.56,NA,USD
2024-08-09,0.57,NA,USD
2024-08-12,0.57,NA,USD
2024-08-13,0.58,NA,USD
2024-08-14,0.58,NA,USD
2024-08-15,0.58,NA,USD
2024-08-16,0.59,NA,USD
2024-08-19,0.59,NA,USD
2024-08-20,0.59,NA,USD
2024-08-21,0.59,NA,USD
2024-08-22,0.59,NA,USD
2024-08-23,0.59,NA,USD
2024-08-26,0.58,NA,USD
2024-08-27,0.57,NA,USD
2024-08-28,0.56,NA,USD
2024-08-29,0.57,NA,USD
2024-08-30,0.58,NA,USD
2024-09-01,NA,5640000.0,USD
2024-09-02,0.57,NA,USD
2024-09-03,0.57,NA,USD
2024-09-04,0.56,NA,USD
2024-09-05,0.56,NA,USD
2024-09-06,0.56,NA,USD
2024-09-09,0.55,NA,USD
2024-09-10,0.56,NA,USD
2024-09-11,0.56,NA,USD
2024-09-12,0.57,NA,USD
2024-09-13,0.57,NA,USD
2024-09-17,0.57,NA,USD
2024-09-18,0.57,NA,USD
2024-09-19,0.58,NA,USD
2024-09-20,0.58,NA,USD
2024-09-23,0.58,NA,USD
2024-09-24,0.6,NA,USD
2024-09-25,0.6,NA,USD
2024-09-26,0.62,NA,USD
2024-09-27,0.64,NA,USD
2024-09-30,0.66,NA,USD
2024-10-01,0.66,5730000.0,USD
2024-10-02,0.68,NA,USD
2024-10-03,0.67,NA,USD
2024-10-04,0.68,NA,USD
2024-10-07,0.69,NA,USD
2024-10-08,0.67,NA,USD
2024-10-09,0.66,NA,USD
2024-10-10,0.66,NA,USD
2024-10-11,0.66,NA,USD
2024-10-14,0.66,NA,USD
2024-10-15,0.64,NA,USD
2024-10-16,0.64,NA,USD
2024-10-17,0.63,NA,USD
2024-10-18,0.65,NA,USD
2024-10-21,0.65,NA,USD
2024-10-22,0.65,NA,USD
2024-10-23,0.65,NA,USD
2024-10-24,0.64,NA,USD
2024-10-25,0.64,NA,USD
2024-10-28,0.64,NA,USD
2024-10-29,0.64,NA,USD
2024-10-30,0.64,NA,USD
2024-10-31,0.63,NA,USD
2024-11-01,0.63,5280000.0,USD
2024-11-04,0.64,NA,USD
2024-11-05,0.65,NA,USD
