tanggal,NAV,AUM,currency
2022-11-11,1.11,NA,USD
2022-11-14,1.12,NA,USD
2022-11-16,1.12,NA,USD
2022-11-17,1.12,NA,USD
2022-11-18,1.12,NA,USD
2022-11-21,1.12,NA,USD
2022-11-22,1.12,NA,USD
2022-11-24,1.12,NA,USD
2022-11-25,1.13,NA,USD
2022-11-28,1.13,NA,USD
2022-11-29,1.13,NA,USD
2022-12-01,1.14,41080000.0,USD
2022-12-02,1.14,NA,USD
2022-12-05,1.14,NA,USD
2022-12-06,1.14,NA,USD
2022-12-08,1.14,NA,USD
2022-12-09,1.14,NA,USD
2022-12-12,1.14,NA,USD
2022-12-13,1.14,NA,USD
2022-12-15,1.14,NA,USD
2022-12-19,1.14,NA,USD
2022-12-20,1.14,NA,USD
2022-12-22,1.14,NA,USD
2022-12-26,1.14,NA,USD
2022-12-27,1.14,NA,USD
2022-12-28,1.14,NA,USD
2023-01-01,NA,62650000.0,USD
2023-01-02,1.14,NA,USD
2023-01-03,1.13,NA,USD
2023-01-04,1.14,NA,USD
2023-01-06,1.13,NA,USD
2023-01-09,1.14,NA,USD
2023-01-11,1.14,NA,USD
2023-01-12,1.14,NA,USD
2023-01-13,1.14,NA,USD
2023-01-16,1.14,NA,USD
2023-01-17,1.14,NA,USD
2023-01-19,1.15,NA,USD
2023-01-20,1.15,NA,USD
2023-01-24,1.15,NA,USD
2023-01-26,1.15,NA,USD
2023-01-27,1.15,NA,USD
2023-01-30,1.15,NA,USD
2023-01-31,1.14,NA,USD
2023-02-01,NA,42070000.0,USD
2023-02-02,1.15,NA,USD
2023-02-03,1.15,NA,USD
2023-02-06,1.15,NA,USD
2023-02-07,1.15,NA,USD
2023-02-09,1.15,NA,USD
2023-02-10,1.14,NA,USD
2023-02-13,1.14,NA,USD
2023-02-14,1.14,NA,USD
2023-02-16,1.14,NA,USD
2023-02-20,1.13,NA,USD
2023-02-22,1.13,NA,USD
2023-02-27,1.13,NA,USD
2023-03-01,1.13,58310000.0,USD
2023-03-03,1.13,NA,USD
2023-03-06,1.13,NA,USD
2023-03-08,1.13,NA,USD
2023-03-09,1.13,NA,USD
