tanggal,NAV,AUM,currency
2022-10-04,1358.89,NA,IDR
2022-10-06,1359.19,NA,IDR
2022-10-11,1359.91,NA,IDR
2022-10-13,1360.19,NA,IDR
2022-10-17,1360.78,NA,IDR
2022-10-19,1361.07,NA,IDR
2022-10-21,1361.36,NA,IDR
2022-10-24,1361.78,NA,IDR
2022-10-26,1362.07,NA,IDR
2022-10-28,1362.35,NA,IDR
2022-10-31,1362.82,NA,IDR
2022-11-01,1362.96,15660000000.0,IDR
2022-11-02,1363.1,NA,IDR
2022-11-04,1363.38,NA,IDR
2022-11-07,1363.82,NA,IDR
2022-11-08,1363.96,NA,IDR
2022-11-09,1364.1,NA,IDR
2022-11-14,1364.8,NA,IDR
2022-11-15,1365.13,NA,IDR
2022-11-16,1365.29,NA,IDR
2022-11-18,1365.59,NA,IDR
2022-11-21,1366.04,NA,IDR
2022-11-22,1366.19,NA,IDR
2022-11-23,1366.34,NA,IDR
2022-11-24,1366.49,NA,IDR
2022-11-28,1367.36,NA,IDR
2022-11-29,1367.52,NA,IDR
2022-12-01,1367.83,15760000000.0,IDR
2022-12-05,1368.47,NA,IDR
2022-12-06,1368.64,NA,IDR
2022-12-08,1369.04,NA,IDR
2022-12-12,1369.58,NA,IDR
2022-12-15,1370.0,NA,IDR
2022-12-16,1370.14,NA,IDR
2022-12-19,1370.55,NA,IDR
2022-12-21,1370.83,NA,IDR
2022-12-23,1371.08,NA,IDR
2022-12-26,1371.66,NA,IDR
2022-12-27,1371.84,NA,IDR
2022-12-28,1372.03,NA,IDR
2022-12-30,1372.39,NA,IDR
2023-01-01,NA,15280000000.0,IDR
2023-01-02,1372.7,NA,IDR
2023-01-03,1372.87,NA,IDR
2023-01-04,1373.05,NA,IDR
2023-01-06,1373.4,NA,IDR
2023-01-09,1373.87,NA,IDR
2023-01-10,1374.03,NA,IDR
2023-01-11,1374.18,NA,IDR
2023-01-13,1374.48,NA,IDR
2023-01-16,1374.95,NA,IDR
2023-01-17,1375.11,NA,IDR
2023-01-18,1375.27,NA,IDR
2023-01-19,1375.43,NA,IDR
2023-01-20,1375.59,NA,IDR
2023-01-24,1376.23,NA,IDR
2023-01-26,1376.55,NA,IDR
2023-01-30,1377.34,NA,IDR
2023-01-31,1377.36,NA,IDR
2023-02-01,NA,16450000000.0,IDR
2023-02-02,1377.68,NA,IDR
2023-02-06,1378.31,NA,IDR
2023-02-08,1378.63,NA,IDR
2023-02-09,1378.79,NA,IDR
2023-02-10,1378.95,NA,IDR
2023-02-13,1379.51,NA,IDR
2023-02-15,1379.84,NA,IDR
2023-02-17,1380.16,NA,IDR
2023-02-20,1380.65,NA,IDR
2023-02-21,1380.82,NA,IDR
2023-02-22,1380.98,NA,IDR
2023-02-24,1381.31,NA,IDR
2023-02-27,1381.8,NA,IDR
2023-02-28,1381.96,NA,IDR
2023-03-01,1382.13,21520000000.0,IDR
2023-03-03,1382.44,NA,IDR
2023-03-06,1382.94,NA,IDR
2023-03-07,1383.1,NA,IDR
2023-03-08,1383.26,NA,IDR
2023-03-10,1383.59,NA,IDR
2023-03-13,1384.04,NA,IDR
2023-03-14,1384.19,NA,IDR
2023-03-15,1384.33,NA,IDR
2023-03-16,1384.48,NA,IDR
2023-03-20,1385.59,NA,IDR
2023-03-21,1385.75,NA,IDR
2023-03-24,1386.25,NA,IDR
2023-03-27,1386.76,NA,IDR
2023-03-28,1386.93,NA,IDR
2023-03-30,1387.28,NA,IDR
2023-04-01,NA,22410000000.0,IDR
2023-04-04,1388.15,NA,IDR
2023-04-06,1388.5,NA,IDR
