tanggal,NAV,AUM,currency
2022-06-16,1213.79,NA,IDR
2022-06-20,1197.19,NA,IDR
2022-06-21,1210.08,NA,IDR
2022-06-23,1205.53,NA,IDR
2022-06-24,1215.1,NA,IDR
2022-06-27,1212.45,NA,IDR
2022-06-28,1209.22,NA,IDR
2022-06-29,1200.54,NA,IDR
2022-07-01,1168.16,109680000000.0,IDR
2022-07-04,1150.72,NA,IDR
2022-07-05,1164.57,NA,IDR
2022-07-06,1153.93,NA,IDR
2022-07-08,1162.85,NA,IDR
2022-07-11,1164.35,NA,IDR
2022-07-12,1165.5,NA,IDR
2022-07-13,1155.63,NA,IDR
2022-07-15,1158.14,NA,IDR
2022-07-18,1163.5,NA,IDR
2022-07-20,1196.48,NA,IDR
2022-07-22,1200.86,NA,IDR
2022-07-25,1199.79,NA,IDR
2022-07-26,1194.96,NA,IDR
2022-07-28,1208.63,NA,IDR
2022-07-29,1205.87,NA,IDR
2022-08-01,1214.52,109540000000.0,IDR
2022-08-02,1209.79,NA,IDR
2022-08-04,1216.06,NA,IDR
2022-08-08,1225.31,NA,IDR
2022-08-09,1224.72,NA,IDR
2022-08-11,1232.33,NA,IDR
2022-08-15,1221.19,NA,IDR
2022-08-16,1214.24,NA,IDR
2022-08-18,1219.48,NA,IDR
2022-08-19,1220.3,NA,IDR
2022-08-22,1205.52,NA,IDR
2022-08-23,1220.18,NA,IDR
2022-08-25,1219.63,NA,IDR
2022-08-26,1216.29,NA,IDR
2022-08-29,1214.11,NA,IDR
2022-08-30,1217.41,NA,IDR
2022-08-31,1218.93,NA,IDR
2022-09-01,NA,109210000000.0,IDR
2022-09-05,1227.42,NA,IDR
2022-09-06,1231.27,NA,IDR
2022-09-07,1225.19,NA,IDR
2022-09-09,1231.26,NA,IDR
2022-09-12,1236.83,NA,IDR
2022-09-14,1238.95,NA,IDR
2022-09-16,1237.8,NA,IDR
2022-09-19,1238.09,NA,IDR
2022-09-21,1231.78,NA,IDR
2022-09-22,1241.72,NA,IDR
2022-09-23,1230.88,NA,IDR
2022-09-26,1215.82,NA,IDR
2022-09-27,1217.68,NA,IDR
2022-09-29,1200.71,NA,IDR
2022-09-30,1198.02,NA,IDR
2022-10-01,NA,110840000000.0,IDR
2022-10-03,1194.24,NA,IDR
2022-10-04,1207.7,NA,IDR
2022-10-06,1213.31,NA,IDR
