tanggal,NAV,AUM,currency
2023-06-01,NA,434950000000.0,IDR
2023-06-05,1319.94,NA,IDR
2023-06-07,1320.26,NA,IDR
2023-06-09,1320.57,NA,IDR
2023-06-12,1321.05,NA,IDR
2023-06-13,1321.2,NA,IDR
2023-06-14,1321.36,NA,IDR
2023-06-16,1321.67,NA,IDR
2023-06-19,1322.14,NA,IDR
2023-06-20,1322.3,NA,IDR
2023-06-21,1322.46,NA,IDR
2023-06-23,1322.77,NA,IDR
2023-06-26,1323.24,NA,IDR
2023-07-01,NA,353140000000.0,IDR
2023-07-03,1324.34,NA,IDR
2023-07-04,1324.49,NA,IDR
2023-07-05,1324.65,NA,IDR
2023-07-07,1324.96,NA,IDR
2023-07-10,1325.43,NA,IDR
2023-07-11,1325.59,NA,IDR
2023-07-13,1325.9,NA,IDR
2023-07-14,1326.06,NA,IDR
2023-07-17,1326.52,NA,IDR
2023-07-18,1326.67,NA,IDR
2023-07-20,1326.98,NA,IDR
2023-07-24,1327.6,NA,IDR
2023-07-26,1327.91,NA,IDR
2023-07-27,1328.07,NA,IDR
2023-07-28,1328.22,NA,IDR
2023-07-31,1328.68,NA,IDR
2023-08-01,1328.84,377830000000.0,IDR
2023-08-02,1328.99,NA,IDR
2023-08-04,1329.3,NA,IDR
2023-08-07,1329.76,NA,IDR
2023-08-08,1329.92,NA,IDR
2023-08-09,1330.07,NA,IDR
2023-08-11,1330.38,NA,IDR
