tanggal,NAV,AUM
2024-11-11,61800.0,NA
2024-11-12,62100.0,NA
2024-11-13,62250.0,NA
2024-11-14,61600.0,NA
2024-11-15,61490.0,NA
2024-11-18,61090.0,NA
2024-11-19,61820.0,NA
2024-11-20,61680.0,NA
2024-11-21,61520.0,NA
2024-11-22,62140.0,NA
2024-11-25,62800.0,NA
2024-11-26,62230.0,NA
2024-11-28,61430.0,NA
2024-11-29,61370.0,NA
2024-12-01,NA,2040000000000.0
2024-12-02,60740.0,NA
2024-12-03,61970.0,NA
2024-12-04,62650.0,NA
2024-12-05,62140.0,NA
2024-12-06,62450.0,NA
2024-12-09,63540.0,NA
2024-12-10,63790.0,NA
2024-12-11,63640.0,NA
2024-12-12,62570.0,NA
2024-12-13,62380.0,NA
2024-12-16,62080.0,NA
2024-12-17,60990.3,NA
2024-12-18,60393.8,NA
2024-12-19,59310.0,NA
2024-12-20,59100.0,NA
2024-12-23,60230.0,NA
2024-12-24,59990.0,NA
2024-12-27,60200.0,NA
2024-12-30,60560.0,NA
2025-01-02,60800.0,NA
2025-01-03,60990.0,NA
2025-01-06,60140.0,NA
2025-01-07,59780.0,NA
2025-01-08,59870.0,NA
2025-01-09,59770.0,NA
2025-01-10,59850.0,NA
2025-01-13,59060.0,NA
2025-01-14,58630.0,NA
2025-01-15,59950.0,NA
2025-01-16,59890.0,NA
2025-01-17,59970.0,NA
2025-01-20,59835.9,NA
2025-01-21,59950.0,NA
2025-01-22,60520.0,NA
2025-01-23,60560.0,NA
2025-01-24,59920.0,NA
2025-01-30,59350.0,NA
2025-01-31,59670.0,NA
2025-02-03,58580.0,NA
