tanggal,NAV,AUM
2021-06-09,1318.81,NA
2021-06-14,1311.78,NA
2021-06-16,1315.83,NA
2021-06-17,1316.95,NA
2021-06-21,1300.52,NA
2021-06-24,1297.63,NA
2021-06-25,1297.72,NA
2021-06-28,1276.36,NA
2021-07-01,NA,2820000000000.0
2021-07-02,1285.07,NA
2021-07-05,1293.05,NA
2021-07-06,1307.24,NA
2021-07-09,1291.68,NA
2021-07-12,1304.36,NA
2021-07-13,1278.81,NA
2021-07-19,1302.02,NA
2021-07-21,1292.57,NA
2021-07-26,1328.41,NA
2021-07-28,1346.38,NA
2021-07-29,1356.73,NA
2021-08-01,NA,2900000000000.0
2021-08-02,1342.43,NA
2021-08-04,1340.76,NA
2021-08-09,1322.89,NA
2021-08-12,1312.42,NA
2021-08-16,1289.31,NA
2021-08-19,1264.36,NA
2021-08-23,1299.43,NA
2021-08-25,1288.88,NA
2021-08-26,1268.05,NA
2021-08-27,1261.58,NA
2021-08-31,1299.33,NA
2021-09-01,NA,2940000000000.0
2021-09-02,1272.79,NA
2021-09-03,1288.15,NA
2021-09-07,1280.18,NA
2021-09-10,1273.94,NA
2021-09-13,1269.38,NA
2021-09-15,1268.05,NA
2021-09-20,1266.94,NA
2021-09-22,1277.09,NA
2021-09-27,1274.6,NA
2021-09-29,1272.35,NA
2021-09-30,1302.69,NA
2021-10-01,NA,2780000000000.0
2021-10-04,1308.74,NA
2021-10-07,1294.39,NA
2021-10-11,1319.83,NA
2021-10-14,1337.61,NA
2021-10-18,1360.21,NA
2021-10-22,1353.93,NA
2021-10-25,1342.87,NA
2021-10-26,1349.63,NA
2021-10-29,1329.56,NA
2021-11-01,NA,2780000000000.0
2021-11-02,1304.28,NA
2021-11-03,1319.47,NA
2021-11-08,1330.45,NA
2021-11-09,1340.65,NA
2021-11-10,1344.52,NA
2021-11-11,1340.98,NA
2021-11-15,1323.82,NA
2021-11-17,1340.26,NA
2021-11-22,1353.71,NA
2021-11-24,1342.37,NA
2021-11-25,1348.08,NA
2021-11-29,1336.74,NA
2021-12-01,NA,2930000000000.0
2021-12-02,1335.24,NA
2021-12-06,1332.05,NA
2021-12-07,1353.32,NA
2021-12-09,1364.69,NA
2021-12-10,1358.62,NA
2021-12-13,1359.11,NA
2021-12-16,1350.01,NA
2021-12-17,1347.6,NA
2021-12-21,1342.77,NA
2021-12-24,1346.38,NA
2021-12-27,1350.34,NA
2021-12-28,1357.7,NA
2022-01-01,NA,2970000000000.0
2022-01-03,1377.8,NA
2022-01-05,1355.61,NA
2022-01-10,1371.32,NA
2022-01-11,1355.79,NA
2022-01-12,1362.0,NA
2022-01-17,1368.26,NA
2022-01-20,1371.93,NA
2022-01-24,1374.79,NA
2022-01-27,1354.74,NA
2022-01-31,1356.12,NA
2022-02-01,NA,2920000000000.0
2022-02-04,1360.92,NA
2022-02-07,1367.68,NA
2022-02-11,1353.67,NA
2022-02-14,1343.05,NA
2022-02-15,1362.17,NA
2022-02-21,1377.59,NA
