tanggal,NAV,AUM
2022-04-21,1511.65,NA
2022-04-25,1512.55,NA
2022-04-28,1544.27,NA
2022-05-01,NA,150620000000.0
2022-05-09,1458.82,NA
2022-05-11,1457.74,NA
2022-05-13,1414.83,NA
2022-05-17,1423.96,NA
2022-05-18,1442.35,NA
2022-05-20,1439.99,NA
2022-05-24,1441.99,NA
2022-05-27,1464.31,NA
2022-05-30,1460.46,NA
2022-05-31,1497.34,NA
2022-06-01,NA,148920000000.0
2022-06-02,1470.91,NA
2022-06-06,1468.27,NA
2022-06-07,1462.14,NA
2022-06-08,1476.87,NA
2022-06-09,1470.11,NA
2022-06-13,1433.65,NA
2022-06-14,1447.16,NA
2022-06-15,1439.46,NA
2022-06-16,1443.41,NA
2022-06-20,1427.66,NA
2022-06-22,1427.41,NA
2022-06-23,1433.5,NA
2022-06-27,1428.38,NA
2022-06-29,1407.16,NA
2022-06-30,1402.05,NA
2022-07-01,NA,139440000000.0
2022-07-04,1341.72,NA
2022-07-06,1333.74,NA
2022-07-07,1335.59,NA
2022-07-08,1355.08,NA
2022-07-11,1344.41,NA
2022-07-12,1338.25,NA
2022-07-13,1318.0,NA
2022-07-15,1321.94,NA
2022-07-18,1323.66,NA
2022-07-19,1335.73,NA
2022-07-20,1371.67,NA
2022-07-22,1370.89,NA
2022-07-25,1360.73,NA
2022-07-26,1362.39,NA
2022-07-27,1370.86,NA
2022-07-29,1375.0,NA
2022-08-01,1379.87,133270000000.00002
2022-08-02,1390.75,NA
2022-08-03,1407.03,NA
2022-08-04,1412.46,NA
2022-08-08,1416.8,NA
2022-08-09,1419.57,NA
2022-08-10,1417.87,NA
2022-08-11,1433.11,NA
2022-08-15,1414.34,NA
2022-08-18,1444.66,NA
2022-08-19,1438.45,NA
2022-08-22,1426.06,NA
2022-08-24,1442.5,NA
2022-08-25,1435.08,NA
2022-08-29,1425.58,NA
2022-08-31,1431.38,NA
2022-09-01,NA,136900000000.0
2022-09-02,1428.73,NA
2022-09-05,1442.21,NA
2022-09-06,1439.13,NA
2022-09-07,1428.31,NA
2022-09-09,1443.52,NA
2022-09-12,1443.88,NA
2022-09-13,1458.14,NA
2022-09-14,1447.3,NA
2022-09-15,1453.87,NA
2022-09-16,1416.97,NA
2022-09-19,1428.56,NA
2022-09-20,1434.13,NA
2022-09-21,1434.1,NA
2022-09-23,1427.9,NA
2022-09-26,1421.26,NA
2022-09-27,1416.57,NA
2022-09-28,1412.29,NA
2022-09-29,1405.7,NA
2022-10-01,NA,111930000000.0
2022-10-03,1401.43,NA
2022-10-04,1412.27,NA
2022-10-05,1408.83,NA
2022-10-06,1407.97,NA
2022-10-10,1387.24,NA
2022-10-12,1369.98,NA
2022-10-13,1359.97,NA
2022-10-17,1351.36,NA
2022-10-19,1351.69,NA
2022-10-20,1379.68,NA
2022-10-21,1388.72,NA
2022-10-24,1396.97,NA
2022-10-26,1394.09,NA
2022-10-27,1404.25,NA
2022-10-28,1398.71,NA
2022-10-31,1404.34,NA
2022-11-01,1395.1,111110000000.0
2022-11-02,1385.8,NA
2022-11-04,1394.85,NA
2022-11-07,1408.42,NA
2022-11-08,1393.91,NA
2022-11-09,1399.14,NA
2022-11-11,1406.2,NA
2022-11-14,1386.5,NA
2022-11-15,1390.21,NA
2022-11-16,1385.69,NA
2022-11-17,1390.89,NA
2022-11-18,1397.7,NA
2022-11-21,1388.5,NA
2022-11-22,1379.52,NA
2022-11-23,1381.35,NA
2022-11-24,1388.37,NA
2022-11-28,1375.07,NA
2022-11-29,1371.96,NA
2022-12-01,1370.74,108830000000.0
2022-12-05,1348.01,NA
2022-12-06,1322.27,NA
2022-12-08,1298.54,NA
2022-12-12,1290.74,NA
2022-12-15,1296.47,NA
2022-12-16,1309.55,NA
2022-12-19,1303.57,NA
2022-12-21,1294.96,NA
2022-12-23,1283.04,NA
2022-12-26,1283.38,NA
2022-12-27,1288.62,NA
2022-12-28,1281.1,NA
2022-12-30,1285.41,NA
2023-01-01,NA,128270000000.00002
2023-01-02,1281.9,NA
2023-01-03,1291.61,NA
2023-01-04,1276.46,NA
2023-01-06,1252.9,NA
2023-01-09,1256.99,NA
2023-01-10,1239.31,NA
2023-01-11,1229.75,NA
