tanggal,NAV,AUM
2012-11-08,NA,64550.0
2012-11-19,1000.0,NA
2012-11-23,NA,64040.00000000001
2012-12-03,1000.0,NA
2012-12-10,NA,54130.0
2012-12-17,1000.0,NA
2012-12-26,NA,54070.0
2013-01-02,996.21,NA
2013-01-07,NA,53860.0
2013-01-17,997.63,NA
2013-01-22,NA,53970.0
2013-02-04,999.98,NA
2013-02-07,NA,54440.0
2013-02-18,1001.79,NA
2013-02-22,NA,54280.0
2013-03-05,1004.21,NA
2013-03-11,NA,54490.0
2013-03-20,1006.58,NA
2013-03-25,NA,54580.0
2013-04-05,1006.53,NA
2013-04-08,NA,54130.0
2013-04-22,1009.4,NA
2013-04-23,NA,54300.0
2013-05-06,1011.2,NA
2013-05-08,NA,54420.0
2013-05-21,1014.79,NA
2013-05-24,NA,54800.0
2013-06-07,1014.47,NA
2013-06-10,NA,55560.0
2013-06-24,1015.44,55230.0
2013-07-08,1017.18,54750.0
2013-07-23,1019.9,52370.0
2013-08-12,1023.03,52540.0
2013-08-22,NA,52500.0
2013-08-23,1022.46,NA
2013-09-06,NA,52540.3
2013-09-09,1023.2,NA
2013-09-23,1027.16,52740.0
2013-10-07,NA,51910.0
2013-10-08,1027.15,NA
2013-10-22,NA,52180.0
2013-10-24,1033.82,NA
2013-11-06,NA,52271.9
2013-11-08,1033.5,NA
2013-11-21,NA,52130.0
2013-11-25,1034.03,NA
2013-12-06,NA,52180.0
2013-12-09,1035.44,NA
2013-12-23,NA,550000.0
2013-12-27,1040.89,NA
2014-01-06,NA,550000.0
2014-01-10,1044.43,NA
2014-01-21,NA,560000.0
2014-01-27,1048.79,NA
2014-02-05,NA,560000.0
2014-02-10,1052.46,NA
2014-02-20,NA,570000.0
2014-02-25,1057.13,NA
2014-03-07,NA,570000.0
2014-03-13,1061.23,NA
2014-03-24,NA,570000.0
2014-03-28,1065.06,NA
2014-04-07,NA,570000.0
2014-04-14,1069.3,NA
2014-04-21,NA,580000.0
2014-04-28,1072.71,NA
2014-05-07,NA,590302.0
2014-05-14,1076.69,NA
2014-05-22,NA,590000.0
2014-05-30,1080.91,NA
2014-06-06,NA,600000.0
2014-06-16,1085.11,NA
2014-06-23,NA,610000.0
2014-06-30,1088.49,NA
2014-07-07,NA,610000.0
2014-07-15,1092.38,NA
2014-07-21,NA,610000.0
2014-08-04,1097.78,NA
2014-08-05,NA,630000.0
2014-08-15,1100.66,NA
2014-08-20,NA,830000.0
2014-09-01,1105.11,NA
2014-09-05,NA,850000.0
2014-09-15,1108.63,NA
2014-09-22,NA,960000.0
2014-10-01,1112.61,NA
2014-10-06,NA,1165029.0
2014-10-16,1116.43,NA
2014-10-20,NA,1191453.0
2014-11-03,1121.14,NA
2014-11-04,NA,1188574.0
2014-11-17,1124.97,NA
2014-11-19,NA,891456.0
2014-12-02,1128.85,NA
2014-12-04,NA,990000.0
2014-12-17,1132.53,NA
2014-12-22,NA,1057299.0
2015-01-02,1136.5,NA
2015-01-05,NA,1080248.0
2015-01-19,1140.9,1095747.0
2015-01-27,NA,1096594.0
2015-02-02,1144.42,NA
2015-02-03,NA,1263118.0
2015-02-09,1146.12,NA
2015-02-11,NA,1322985.0
2015-02-16,1147.88,NA
2015-02-17,1148.14,NA
2015-02-18,NA,1350897.0
2015-02-23,1149.64,NA
2015-02-25,NA,1393575.0
2015-03-02,1151.35,NA
2015-03-05,1152.11,1109049.0
2015-03-10,1153.39,NA
2015-03-12,NA,1122550.0
2015-03-17,1155.17,NA
2015-03-20,NA,1123510.0
2015-03-23,1156.66,NA
2015-03-25,1157.15,NA
2015-03-27,NA,1151798.0
2015-04-01,1158.9,NA
2015-04-06,1160.12,1188616.0
2015-04-09,1160.85,NA
2015-04-13,NA,1211192.0
2015-04-16,1162.53,NA
2015-04-20,NA,1233323.0
2015-04-21,1163.73,NA
2015-04-24,1164.45,NA
2015-04-27,NA,1235900.0
2015-05-04,1166.85,1249710.0
2015-05-05,NA,1250970.0
2015-05-06,1167.32,NA
2015-05-11,1168.52,1263727.0
2015-05-18,1170.22,1273651.0
2015-05-20,NA,1256408.0
2015-05-22,1171.2,NA
2015-05-25,1171.93,1269814.0
2015-06-01,1173.62,1272516.0
2015-06-04,NA,1275399.0
2015-06-08,1175.31,NA
2015-06-09,NA,1253896.0
2015-06-15,1177.02,NA
2015-06-16,NA,1272014.0
2015-06-19,NA,1268566.0
2015-06-22,1178.7,NA
2015-06-23,1178.96,1266325.0
2015-06-30,1180.66,NA
2015-07-01,NA,1025129.0
2015-07-06,NA,1038646.0
2015-07-07,1182.29,NA
2015-07-08,NA,1047440.0
2015-07-15,1184.14,1075071.0
2015-07-22,1185.8,1081016.0
2015-07-23,1186.03,1084417.0
2015-07-30,1187.68,1095546.0
2015-08-04,NA,1113099.0
2015-08-06,1189.33,1110578.0
2015-08-07,1189.57,NA
2015-08-14,1191.2,1125672.0
2015-08-19,NA,1132380.0
2015-08-21,1192.85,1139738.0
2015-08-24,1193.54,NA
2015-08-31,1195.18,1138831.0
2015-09-03,NA,1140379.0
2015-09-07,1196.82,1145244.0
2015-09-14,1198.46,1168748.0
2015-09-18,NA,1155671.0
2015-09-21,1200.11,1169428.0
2015-09-23,1200.54,NA
2015-09-28,1201.58,1283733.0
2015-10-05,1203.26,828966.0
2015-10-09,1204.24,NA
2015-10-12,NA,820000.0
2015-10-13,1205.21,NA
2015-10-19,NA,590000.0
2015-10-20,1206.74,NA
2015-10-26,1208.12,NA
2015-10-27,NA,514248.0
2015-10-28,1208.59,NA
2015-11-02,NA,630000.0
2015-11-03,NA,630000.0
2015-11-04,1210.25,NA
2015-11-09,1211.46,NA
2015-11-10,NA,600000.0
2015-11-12,1212.2,NA
2015-11-17,NA,610000.0
2015-11-18,NA,610000.0
2015-11-19,1213.86,NA
2015-11-24,1215.05,NA
2015-11-25,NA,1215.29
2015-11-26,1215.53,NA
2015-12-02,NA,1216.97
2015-12-03,NA,1217.22
2015-12-04,1217.47,NA
2015-12-10,1218.95,1218.95
2015-12-11,1219.19,NA
2015-12-17,NA,1220.67
2015-12-18,NA,1220.9
2015-12-21,1221.55,NA
2015-12-28,1223.25,1223.25
2016-01-04,1224.95,1224.95
2016-01-08,NA,1226.01
2016-01-11,1226.71,NA
2016-01-18,1228.42,1228.42
2016-01-25,1230.14,1230.14
2016-02-01,NA,1231.85
2016-02-02,1232.06,NA
2016-02-09,1233.72,1233.72
2016-02-10,1234.02,NA
2016-02-15,NA,1235.22
2016-02-16,NA,1235.46
2016-02-17,1235.68,NA
2016-02-22,NA,1236.89
2016-02-24,1237.38,NA
2016-02-25,1237.6,NA
2016-02-29,NA,1238.56
2016-03-02,NA,1239.03
2016-03-03,1239.28,NA
2016-03-07,NA,1240.27
2016-03-10,1240.98,NA
2016-03-14,1242.0,1242.0
2016-03-18,1242.97,1242.97
2016-03-22,NA,1243.9
2016-03-28,1245.32,NA
2016-03-29,NA,1245.57
2016-04-04,1246.92,1246.92
2016-04-06,NA,1247.4
2016-04-11,1248.49,NA
2016-04-12,1248.75,NA
2016-04-13,NA,1248.97
2016-04-18,1250.06,1250.06
2016-04-20,NA,1250.5
2016-04-25,1251.65,NA
2016-04-28,1252.37,1252.37
2016-05-02,1253.29,1253.29
2016-05-09,1254.84,1254.84
2016-05-12,NA,1255.56
2016-05-13,1255.78,NA
2016-05-16,1256.42,NA
2016-05-17,NA,1256.64
2016-05-20,NA,1257.31
2016-05-24,1258.22,NA
2016-05-27,NA,1258.92
2016-05-30,1259.63,NA
2016-05-31,1259.85,NA
2016-06-01,NA,1260.07
2016-06-06,NA,1261.15
2016-06-08,1261.59,NA
2016-06-13,1262.71,1262.71
2016-06-15,1263.17,NA
2016-06-16,NA,1263.4
2016-06-20,NA,1264.29
2016-06-23,1264.97,NA
2016-06-27,NA,1265.85
2016-06-29,1266.35,NA
2016-06-30,1266.57,NA
2016-07-01,NA,1266.8
2016-07-11,1268.53,1268.53
2016-07-14,1269.12,NA
2016-07-15,1269.35,NA
2016-07-18,NA,1270.03
2016-07-25,1271.6,1271.6
2016-08-01,1273.21,1273.21
2016-08-08,1274.78,NA
2016-08-09,NA,1275.0
2016-08-15,1276.33,NA
2016-08-16,NA,1276.58
2016-08-22,1277.93,NA
2016-08-24,NA,1278.38
2016-08-29,1279.54,NA
2016-08-30,1279.76,NA
2016-08-31,NA,1280.0
2016-09-05,1281.07,NA
2016-09-07,NA,1281.53
2016-09-13,1282.89,NA
2016-09-14,1283.14,NA
2016-09-15,NA,1283.36
2016-09-20,1284.5,NA
2016-09-22,NA,1284.95
2016-09-28,1286.17,NA
2016-09-29,NA,1286.43
2016-09-30,1286.64,1286.64
2016-10-05,1287.76,NA
2016-10-07,NA,1288.21
2016-10-13,1289.52,NA
2016-10-14,NA,1289.76
2016-10-17,1290.44,1290.44
2016-10-20,1291.14,NA
2016-10-24,NA,1292.05
2016-10-28,1292.97,NA
2016-10-31,1293.69,1293.69
2016-11-04,1294.58,NA
2016-11-07,NA,1295.25
2016-11-14,1296.82,1296.82
2016-11-15,NA,1297.04
2016-11-16,1297.25,NA
2016-11-21,1298.37,1298.37
2016-11-28,1299.93,1299.93
2016-11-30,NA,1300.42
2016-12-01,1300.65,NA
2016-12-05,1301.57,1301.57
2016-12-13,1303.43,1303.43
2016-12-15,NA,1303.87
2016-12-19,1304.76,1304.76
2016-12-27,1306.57,1306.57
2016-12-30,NA,1307.37
2017-01-03,1308.09,1308.09
2017-01-11,1309.96,1309.96
2017-01-16,NA,1311.13
2017-01-17,1311.37,NA
2017-01-18,1311.61,1311.61
2017-01-25,1313.27,1313.27
2017-01-30,NA,1314.45
2017-02-01,1314.92,NA
2017-02-02,1315.17,1315.17
2017-02-09,1316.76,1316.76
2017-02-13,NA,1317.69
2017-02-16,NA,1318.38
