tanggal,data
2023-01-17,1685.72
2023-01-18,1685.84
2023-01-20,1686.04
2023-01-24,1686.15
2023-01-27,1686.56
2023-01-30,1686.79
2023-01-31,1686.95
2023-02-01,1687.05
2023-02-02,1687.36
2023-02-06,1687.94
2023-02-07,1688.12
2023-02-08,1688.39
2023-02-09,1688.62
2023-02-13,1689.26
2023-02-15,1689.54
2023-02-16,1689.76
2023-02-20,1690.38
2023-02-22,1690.78
2023-02-23,1691.01
2023-02-27,1691.19
2023-03-01,1691.18
2023-03-02,1691.32
2023-03-03,1691.51
2023-03-06,1691.94
2023-03-07,1692.12
2023-03-08,1692.3
2023-03-10,1692.67
2023-03-13,1692.96
2023-03-14,1693.21
2023-03-15,1693.45
2023-03-17,1693.86
2023-03-20,1694.47
2023-03-21,1694.71
2023-03-24,1695.21
2023-03-27,1696.4
2023-03-28,1696.64
2023-03-29,1696.77
2023-03-30,1696.85
2023-04-03,1697.63
2023-04-04,1697.8
2023-04-05,1697.94
2023-04-06,1698.11
2023-04-10,1698.2
2023-04-11,1698.32
2023-04-13,1698.49
2023-04-17,1699.21
2023-04-26,1700.68
2023-04-28,1700.98
2023-05-02,1701.47
2023-05-03,1701.63
2023-05-05,1701.97
2023-05-08,1702.26
2023-05-09,1702.36
2023-05-10,1702.58
2023-05-12,1702.93
2023-05-15,1703.49
2023-05-17,1703.87
2023-05-19,1704.26
2023-05-22,1704.81
2023-05-23,1704.99
2023-05-24,1705.22
2023-05-26,1705.55
2023-05-29,1705.97
2023-05-30,1706.15
2023-05-31,1706.18
2023-06-05,1707.1
2023-06-06,1707.27
2023-06-08,1707.58
2023-06-12,1708.35
2023-06-13,1708.52
2023-06-15,1708.89
2023-06-19,1709.61
2023-06-22,1710.22
2023-06-23,1710.34
2023-06-26,1710.88
2023-06-27,1711.11
2023-07-03,1711.86
2023-07-04,1712.02
2023-07-05,1712.23
2023-07-07,1712.56
2023-07-10,1712.88
2023-07-11,1713.03
2023-07-12,1713.2
2023-07-14,1713.55
2023-07-17,1714.07
2023-07-18,1714.22
2023-07-20,1714.6
2023-07-21,1714.79
2023-07-24,1715.34
2023-07-25,1715.53
2023-07-26,1715.74
2023-07-27,1715.95
2023-07-31,1716.25
2023-08-01,1716.44
2023-08-03,1716.8
2023-08-07,1717.6
2023-08-08,1717.77
2023-08-10,1718.1
2023-08-11,1718.28
2023-08-14,1718.68
2023-08-18,1719.2
2023-08-21,1719.33
2023-08-22,1719.46
2023-08-23,1719.52
2023-08-25,1719.86
2023-08-28,1719.98
2023-08-29,1720.15
2023-08-30,1720.31
2023-09-01,1720.7
2023-09-04,1721.22
2023-09-06,1721.59
2023-09-08,1721.97
2023-09-11,1722.48
2023-09-13,1722.88
2023-09-15,1723.26
2023-09-18,1723.76
2023-09-19,1723.95
2023-09-21,1724.34
2023-09-22,1724.53
2023-09-25,1725.09
2023-09-26,1725.15
2023-09-29,1725.73
2023-10-02,1726.22
2023-10-03,1726.4
2023-10-05,1726.57
2023-10-06,1726.69
2023-10-09,1726.83
2023-10-10,1726.91
2023-10-11,1727.1
2023-10-12,1727.17
2023-10-13,1727.36
2023-10-16,1727.95
2023-10-17,1727.99
2023-10-18,1728.06
2023-10-19,1728.45
2023-10-23,1728.34
2023-10-24,1728.39
2023-10-25,1728.72
2023-10-26,1728.85
2023-10-30,1729.72
2023-11-01,1729.8
2023-11-03,1730.22
2023-11-06,1730.71
2023-11-08,1731.11
2023-11-10,1731.52
2023-11-13,1731.86
2023-11-15,1732.27
2023-11-16,1732.49
2023-11-17,1732.69
2023-11-20,1733.28
