tanggal,data
2023-11-30,1945.58
2023-12-01,1946.83
2023-12-04,1950.41
2023-12-05,1948.98
2023-12-07,1950.97
2023-12-08,1950.79
2023-12-11,1947.45
2023-12-13,1943.59
2023-12-14,1952.91
2023-12-18,1957.96
2023-12-19,1956.16
2023-12-20,1957.25
2023-12-27,1961.16
2023-12-29,1965.97
2024-01-02,1965.36
2024-01-03,1961.74
2024-01-05,1960.0
2024-01-08,1958.76
2024-01-10,1956.89
2024-01-11,1959.91
2024-01-12,1962.7
2024-01-15,1964.33
2024-01-16,1963.85
2024-01-18,1963.66
2024-01-19,1967.2
2024-01-22,1969.13
2024-01-23,1969.54
2024-01-25,1965.0
2024-01-26,1964.09
2024-01-29,1966.04
2024-01-30,1968.02
2024-02-01,1972.63
2024-02-02,1975.37
2024-02-05,1969.77
2024-02-06,1968.5
2024-02-12,1967.83
2024-02-13,1968.74
2024-02-15,1968.01
2024-02-19,1970.18
2024-02-21,1971.0
2024-02-26,1975.74
2024-02-28,1976.02
2024-03-01,1974.06
2024-03-04,1974.02
2024-03-06,1973.79
2024-03-07,1973.61
2024-03-08,1974.56
2024-03-13,1975.47
2024-03-14,1975.32
2024-03-15,1974.18
2024-03-18,1974.29
2024-03-19,1974.51
2024-03-22,1977.01
2024-03-25,1976.61
2024-03-26,1974.7
2024-03-28,1973.88
2024-04-01,1976.17
2024-04-02,1975.75
2024-04-04,1975.76
2024-04-05,1977.31
2024-04-16,1965.52
2024-04-17,1956.64
2024-04-18,1958.04
2024-04-22,1949.43
2024-04-24,1951.78
2024-04-25,1945.79
2024-04-29,1940.89
2024-05-02,1945.45
2024-05-03,1955.76
2024-05-06,1961.24
2024-05-08,1962.72
2024-05-13,1960.94
2024-05-14,1958.94
2024-05-15,1963.08
2024-05-17,1973.47
2024-05-20,1972.0
2024-05-21,1970.8
2024-05-27,1970.91
2024-05-28,1971.71
2024-05-30,1968.23
2024-06-03,1973.38
2024-06-04,1974.8
2024-06-05,1973.13
2024-06-06,1972.62
2024-06-10,1969.76
2024-06-12,1967.05
2024-06-13,1968.62
2024-06-14,1961.36
2024-06-19,1959.62
2024-06-24,1959.61
2024-06-26,1962.8
2024-06-27,1962.87
2024-06-28,1968.24
2024-07-01,1968.13
2024-07-03,1965.99
2024-07-04,1967.44
2024-07-05,1969.14
2024-07-08,1971.74
2024-07-10,1970.47
2024-07-12,1976.37
2024-07-15,1974.74
2024-07-16,1975.92
2024-07-19,1978.6
2024-07-22,1976.52
2024-07-23,1974.99
2024-07-25,1978.47
2024-07-29,1983.13
2024-07-30,1984.09
2024-07-31,1986.61
2024-08-01,1992.24
2024-08-02,1993.32
2024-08-05,1998.35
2024-08-06,1996.07
2024-08-07,1996.59
2024-08-08,1999.55
2024-08-12,2000.32
2024-08-15,2009.05
2024-08-19,2013.34
2024-08-21,2019.84
2024-08-22,2017.59
2024-08-26,2021.84
2024-08-28,2019.71
2024-08-29,2021.55
2024-08-30,2020.48
2024-09-02,2020.45
2024-09-04,2017.27
2024-09-06,2020.88
2024-09-09,2020.96
2024-09-10,2021.79
2024-09-11,2024.54
2024-09-13,2025.97
2024-09-17,2029.5
2024-09-20,2046.8
2024-09-23,2044.41
2024-09-24,2045.07
2024-09-25,2045.79
2024-09-26,2042.39
2024-09-30,2043.47
2024-10-01,2040.74
2024-10-02,2038.89
2024-10-03,2034.13
2024-10-07,2019.56
2024-10-10,2025.47
2024-10-11,2027.49
2024-10-14,2027.58
2024-10-16,2028.91
2024-10-17,2027.86
2024-10-21,2029.5
2024-10-23,2010.56
2024-10-25,2014.74
2024-10-28,2009.13
2024-10-30,2005.31
2024-10-31,2008.58
2024-11-01,2008.64
2024-11-04,2009.64
2024-11-05,2012.32
2024-11-06,2006.66
2024-11-07,2009.9
2024-11-08,2015.59
2024-11-11,2018.99
2024-11-12,2012.84
2024-11-13,2007.01
2024-11-14,2002.29
2024-11-15,2004.07
2024-11-18,2006.11
2024-11-19,2007.5
2024-11-20,2005.29
2024-11-21,2004.03
2024-11-22,2002.5
2024-11-25,2002.93
2024-11-26,1999.33
2024-11-28,2002.57
2024-11-29,2006.35
2024-12-02,2004.63
2024-12-03,2004.96
2024-12-04,2004.02
2024-12-05,2004.03
2024-12-06,2002.69
2024-12-09,2001.74
2024-12-10,1999.94
2024-12-11,2000.61
2024-12-13,1997.72
2024-12-16,1995.62
2024-12-17,1994.69
2024-12-18,1993.78
2024-12-19,1992.18
2024-12-20,1992.59
2024-12-23,1995.32
2024-12-24,1994.82
2024-12-27,1997.56
2024-12-30,1999.57
2025-01-02,2002.71
2025-01-03,2002.13
2025-01-06,2001.76
2025-01-07,1998.65
2025-01-08,1995.62
2025-01-09,1991.19
2025-01-10,1991.85
2025-01-13,1985.66
2025-01-14,1982.11
2025-01-15,1983.52
2025-01-16,1991.76
2025-01-17,1998.16
2025-01-20,1997.84
2025-01-21,2001.38
2025-01-22,2001.87
2025-01-23,2004.05
2025-01-24,2012.34
2025-01-30,2012.21
