tanggal,data
2023-05-19,2070.66
2023-05-22,2074.54
2023-05-23,2082.39
2023-05-24,2083.92
2023-05-26,2078.54
2023-05-29,2078.9
2023-05-30,2070.35
2023-05-31,2069.94
2023-06-05,2086.81
2023-06-06,2093.77
2023-06-08,2111.24
2023-06-12,2122.8
2023-06-13,2122.55
2023-06-15,2118.58
2023-06-19,2105.34
2023-06-22,2100.45
2023-06-23,2095.6
2023-06-26,2102.74
2023-06-27,2104.28
2023-07-03,2113.6
2023-07-04,2113.11
2023-07-05,2121.72
2023-07-07,2111.22
2023-07-10,2111.7
2023-07-12,2136.63
2023-07-14,2145.46
2023-07-17,2134.83
2023-07-18,2119.24
2023-07-20,2132.07
2023-07-21,2143.72
2023-07-24,2141.33
2023-07-25,2134.75
2023-07-26,2142.06
2023-07-27,2125.85
2023-07-31,2138.11
2023-08-01,2124.8
2023-08-03,2141.75
2023-08-07,2135.62
2023-08-08,2136.75
2023-08-10,2143.7
2023-08-11,2141.36
2023-08-14,2148.25
2023-08-18,2133.51
2023-08-21,2127.73
2023-08-22,2144.95
2023-08-23,2141.18
2023-08-25,2132.14
2023-08-28,2139.19
2023-08-29,2148.72
2023-08-30,2159.14
2023-09-01,2154.12
2023-09-04,2157.65
2023-09-06,2148.08
2023-09-08,2118.46
2023-09-11,2139.46
2023-09-13,2129.65
2023-09-15,2125.71
2023-09-18,2112.75
2023-09-19,2122.4
2023-09-21,2131.03
2023-09-22,2137.97
2023-09-25,2120.42
2023-09-26,2100.22
2023-09-29,2094.14
2023-10-02,2103.73
2023-10-03,2104.98
2023-10-05,2089.22
2023-10-06,2096.9
2023-10-09,2086.07
2023-10-10,2091.07
2023-10-11,2084.91
2023-10-12,2082.55
2023-10-13,2078.23
2023-10-16,2067.73
2023-10-17,2073.73
2023-10-19,2035.03
2023-10-23,2012.35
2023-10-24,2036.25
2023-10-25,2035.06
2023-10-30,1987.86
2023-11-01,1955.69
2023-11-06,2028.93
2023-11-08,2006.77
2023-11-10,1995.26
2023-11-13,1996.71
2023-11-14,2000.25
2023-11-15,2032.04
2023-11-16,2024.09
2023-11-17,2020.33
2023-11-20,2019.52
2023-11-21,2012.84
2023-11-23,2027.37
2023-11-24,2024.57
2023-11-27,2030.55
2023-11-28,2034.55
2023-11-30,2045.97
2023-12-01,2054.82
2023-12-04,2045.87
2023-12-05,2040.66
2023-12-06,2031.03
2023-12-07,2018.36
2023-12-11,2011.87
2023-12-12,2015.62
2023-12-14,2043.32
2023-12-18,2030.13
2023-12-19,2049.85
2023-12-20,2048.72
2023-12-27,2049.05
2023-12-28,2070.63
2023-12-29,2069.6
2024-01-02,2085.1
2024-01-03,2075.95
2024-01-05,2092.04
2024-01-08,2077.75
2024-01-10,2098.21
2024-01-11,2102.82
2024-01-12,2108.29
2024-01-15,2106.98
2024-01-16,2104.3
2024-01-18,2093.05
2024-01-19,2094.7
2024-01-22,2095.68
2024-01-23,2084.98
2024-01-25,2068.47
2024-01-26,2049.15
2024-01-29,2061.85
2024-01-30,2085.01
2024-02-01,2095.67
2024-02-02,2102.68
2024-02-05,2089.31
2024-02-07,2101.3
2024-02-12,2121.18
2024-02-13,2107.8
2024-02-15,2138.52
2024-02-19,2094.78
2024-02-21,2121.92
2024-02-26,2111.82
2024-02-28,2129.51
2024-03-01,2119.73
2024-03-04,2105.78
2024-03-06,2113.56
2024-03-07,2113.86
2024-03-08,2115.75
2024-03-13,2126.27
2024-03-14,2135.2
2024-03-15,2117.19
2024-03-18,2107.72
2024-03-19,2123.01
2024-03-22,2135.78
2024-03-25,2150.8
2024-03-26,2148.88
